filename,page_number,chunk_number,chunk
clothing_brand_employee_report_2021_termination_exact_year.pdf,54,1,Clothing Brand Employee Annual Wage Report - 2021 Urban Threads Inc. Dennis Conner 020-53-9056 2014-05-08 2021 96053.83 23515.55 23591.95 23531.81 25414.52 Minnesota Urban Threads Inc. Dennis Santos 411-60-8550 2013-05-18 2021 41558.03 10552.97 10733.03 10066.08 10205.95 Kansas Urban Threads Inc. Dennis Trevino 735-64-8803 2013-02-13 2021 119460.8 30047.01 30009.01 30307.6 29097.18 Maryland Urban Threads Inc. Devin Brown 140-50-8087 2019-07-30 2021 119889.51 30388.57 30308.1 30410.58 28782.26 Kansas Urban Threads Inc. Diana Taylor 350-14-1865 2011-12-03 2021 50308.19 12517.57 12552.53 12279.87 12958.22 Arizona Urban Threads Inc. Donald Bryant 690-99-2251 2013-12-08 2021 78699.2 19526.96 19845.92 19923.27 19403.05 Montana Urban Threads Inc.
clothing_brand_employee_report_2021_termination_exact_year.pdf,54,2, Donna Johnson 555-56-4574 2012-04-19 2021 119697.89 30018.71 29596.67 29795.07 30287.44 Oregon Urban Threads Inc. Doris David 389-39-1852 2015-10-06 2021 76200.05 19165.9 18709.96 19134.5 19189.69 Alaska Urban Threads Inc. Drew Ramsey 006-37-5481 2011-12-24 2021-01-25 2021 44834.68 11291.69 10726.82 10729.74 12086.43 Delaware Urban Threads Inc. Dwayne Bauer 622-42-4219 2018-01-15 2021-10-23 2021 112362.81 27777.88 28580.87 28271.28 27732.78 Delaware Urban Threads Inc. Dwayne Stewart 533-96-5937 2013-08-19 2021 77586.45 19159.08 19634.22 19085.9 19707.25 Utah Urban Threads Inc. Edward Rivera 376-02-0996 2016-06-24 2021 90112.15 22816.99 22031.4 22117.25 23146.51 New Mexico Urban Threads Inc. Elijah Flores 852-25-9985 2018-10-13 2021 49378.
clothing_brand_employee_report_2021_termination_exact_year.pdf,54,3,9 12738.77 12428.11 12692.02 11520.0 North Dakota Urban Threads Inc. Elijah Hudson 226-75-2918 2014-10-20 2021 101413.02 25773.7 25534.98 25624.56 24479.78 Alabama Urban Threads Inc. Elizabeth Everett 690-97-6504 2012-07-25 2021 37180.09 9554.48 9629.77 8978.5 9017.34 Georgia Urban Threads Inc. Elizabeth Hester 392-25-5134 2013-02-18 2021 96130.89 24140.8 24217.26 23981.56 23791.27 Kansas Urban Threads Inc. Emily Pittman 783-19-3326 2014-10-29 2021 77141.04 18896.51 18856.99 19713.78 19673.76 Idaho Urban Threads Inc. Eric Morgan 866-09-6994 2011-03-31 2021 103552.5 25584.93 26168.55 25991.25 25807.77 West Virginia Urban Threads Inc. Erika Arnold 741-54-6582 2013-08-16 2021 84994.65 20843.6 20774.42 20813.85 22562.78 Arizona Urban Threads I
clothing_brand_employee_report_2021_termination_exact_year.pdf,54,4,nc. Erin Jenkins 637-29-8136 2018-03-04 2021 44726.79 10940.36 11239.49 10871.61 11675.33 Montana Urban Threads Inc. Evelyn French 058-06-6388 2017-11-17 2021 40230.95 9713.92 9604.12 10205.77 10707.14 Utah Urban Threads Inc. Evelyn Hughes 023-57-1662 2016-02-18 2021 110143.79 27171.29 27225.26 27827.86 27919.38 South Dakota Urban Threads Inc. Francisco Crawford 273-67-6706 2019-02-13 2021 92354.86 22843.24 22726.19 23420.75 23364.68 Alabama Urban Threads Inc. Frederick Edwards 801-40-4047 2015-03-10 2021 80000.06 20329.15 20472.12 20395.37 18803.42 Arizona Urban Threads Inc. Gary Olson 421-60-5966 2017-04-22 2021 97731.99 24058.99 24592.2 24386.11 24694.69 New Hampshire Urban Threads Inc. Gregory Arnold 322-24-9736 2012-03-10 2021 114956.
clothing_brand_employee_report_2021_termination_exact_year.pdf,54,5,77 28992.88 28531.91 28684.04 28747.94 Montana Urban Threads Inc. Gregory Mcmillan 268-82-2328 2014-12-27 2021-07-01 2021 40237.49 10191.4 10206.17 9971.47 9868.45 Wisconsin Urban Threads Inc. Gregory Richardson 124-47-4400 2014-10-30 2021 40934.05 9822.94 10445.08 10042.98 10623.05 Maryland Urban Threads Inc. Haley Jackson 668-71-9128 2017-04-26 2021 45533.41 11011.81 11138.17 10916.56 12466.87 Maryland Urban Threads Inc. Haley Rice 313-17-4048 2018-09-05 2021 66030.84 16689.5 16483.46 16925.18 15932.7 Iowa Urban Threads Inc. Harold Powell 006-95-3419 2012-11-02 2021 65920.8 16314.31 16552.64 16389.19 16664.66 Georgia Urban Threads Inc. Heather Small 825-56-3940 2012-07-17 2021 75862.07 19184.27 19327.05 19008.36 18342.39 Connecticut Page 54
clothing_brand_employee_report_2021_termination_exact_year.pdf,55,1,Clothing Brand Employee Annual Wage Report - 2021 Urban Threads Inc. Heather Smith 438-69-6696 2015-12-04 2021 45028.29 11379.94 11027.19 11600.29 11020.87 Michigan Urban Threads Inc. Hector Weber 734-73-2772 2015-07-13 2021 78228.42 19393.59 19074.22 19270.27 20490.34 Oklahoma Urban Threads Inc. Henry Hamilton 831-98-8742 2018-02-13 2021 77572.4 19312.4 19879.77 19139.69 19240.54 Mississippi Urban Threads Inc. Holly Smith 246-10-8742 2020-09-20 2021 92267.6 23279.44 23412.82 23407.01 22168.33 Virginia Urban Threads Inc. Howard Nguyen 310-21-6832 2020-10-11 2021 67896.05 16735.63 17468.06 16987.26 16705.1 Florida Urban Threads Inc. Ian White 131-24-4240 2013-11-03 2021 78444.38 19517.46 19144.51 19453.61 20328.8 California Urban Threa
clothing_brand_employee_report_2021_termination_exact_year.pdf,55,2,ds Inc. Isabel Kim 234-95-1565 2013-06-30 2021 37331.91 9096.93 9744.94 9038.9 9451.14 Arizona Urban Threads Inc. Jaclyn Mathis 535-55-2421 2013-04-16 2021 60341.19 14762.57 14639.06 14797.81 16141.75 Washington Urban Threads Inc. Jacob Mills 430-60-9724 2015-12-25 2021 60016.09 14745.55 14931.24 14757.55 15581.75 Oklahoma Urban Threads Inc. James Barron 191-32-4103 2013-02-24 2021 119820.8 30235.95 30338.39 30265.39 28981.07 Oklahoma Urban Threads Inc. James Clark 258-08-9822 2018-01-27 2021-09-02 2021 68821.09 17241.52 16756.65 17559.4 17263.52 Hawaii Urban Threads Inc. James Davis 581-33-9744 2018-11-16 2021 71056.34 17288.16 17371.73 17359.63 19036.82 New York Urban Threads Inc. James Klein 710-74-7823 2015-03-07 2021 107303.96 26
clothing_brand_employee_report_2021_termination_exact_year.pdf,55,3,382.58 26351.56 26825.73 27744.09 Colorado Urban Threads Inc. James Ochoa 406-65-0730 2017-12-26 2021 117837.89 29409.71 29768.15 29299.27 29360.76 Michigan Urban Threads Inc. James Ruiz 729-74-5327 2011-05-27 2021 76869.23 19163.56 18884.43 19054.89 19766.35 Texas Urban Threads Inc. Jamie Gilbert 327-31-7573 2014-06-14 2021-01-14 2021 102270.23 25444.74 25468.6 25732.6 25624.29 Maryland Urban Threads Inc. Janet Freeman 846-29-2088 2012-05-23 2021 84950.19 20741.61 21020.17 21013.53 22174.88 Michigan Urban Threads Inc. Jasmine Carroll 813-43-8454 2020-06-01 2021 117806.22 29151.7 29101.62 29504.39 30048.51 Virginia Urban Threads Inc. Jason Bowman 885-30-5231 2014-09-03 2021 76939.44 19598.6 19439.37 19214.86 18686.61 West Virginia Urb
clothing_brand_employee_report_2021_termination_exact_year.pdf,55,4,an Threads Inc. Jason Gomez 226-73-0635 2020-01-07 2021 85367.84 21042.58 21715.62 21134.4 21475.24 North Dakota Urban Threads Inc. Jason Juarez 871-28-8347 2020-11-22 2021 52226.33 12768.45 13429.45 12734.12 13294.31 Indiana Urban Threads Inc. Jay Marshall 828-95-9370 2016-04-18 2021 34578.4 8528.71 9128.53 8927.76 7993.4 North Dakota Urban Threads Inc. Jeff Hickman 109-78-6753 2015-09-24 2021 119411.98 29456.44 29656.19 30350.6 29948.75 Washington Urban Threads Inc. Jeffery Forbes 173-71-4381 2013-09-09 2021 89918.62 22277.07 22081.0 22376.3 23184.25 Maryland Urban Threads Inc. Jeffrey Daniels 773-95-0076 2016-09-28 2021 70103.15 17973.01 17124.61 17455.57 17549.96 Oregon Urban Threads Inc. Jeffrey Dixon 615-48-4663 2014-11-10 2021 
clothing_brand_employee_report_2021_termination_exact_year.pdf,55,5,70271.91 17745.15 17485.59 17203.32 17837.85 Ohio Urban Threads Inc. Jeffrey Smith 673-97-4647 2013-06-12 2021 39283.21 10318.3 9962.81 10254.81 8747.29 Maine Urban Threads Inc. Jennifer Bell MD 163-90-4218 2013-04-18 2021 44749.0 11238.43 11386.16 11672.53 10451.88 Colorado Urban Threads Inc. Jennifer Byrd 188-43-7915 2011-04-06 2021 74553.51 18991.02 18987.47 18886.55 17688.47 Tennessee Urban Threads Inc. Jennifer Carr 613-53-5380 2014-09-19 2021 73737.06 18487.53 18734.87 18483.88 18030.78 North Carolina Urban Threads Inc. Jennifer Fields 569-01-0175 2016-08-26 2021 76750.05 19131.16 19448.54 18901.65 19268.7 Ohio Urban Threads Inc. Jennifer Frost 298-87-2418 2011-04-06 2021 39188.59 10083.16 9845.81 10104.38 9155.24 California Page 55
clothing_brand_employee_report_2021_termination_exact_year.pdf,56,1,Clothing Brand Employee Annual Wage Report - 2021 Urban Threads Inc. Jennifer Gonzales 357-04-5199 2011-03-10 2021 74392.94 18245.34 18833.9 18124.66 19189.04 Massachusetts Urban Threads Inc. Jennifer Jackson 240-95-5082 2017-12-13 2021 119434.21 29778.63 29457.15 29659.39 30539.04 North Carolina Urban Threads Inc. Jeremy Davis 321-79-9392 2020-06-21 2021 60969.94 15371.46 15486.86 14760.54 15351.08 Delaware Urban Threads Inc. Jeremy Sutton 653-35-0856 2014-05-04 2021 81209.06 19970.55 20654.07 20255.2 20329.24 Montana Urban Threads Inc. Jerry Adams 806-77-2358 2013-05-23 2021 117167.42 28969.38 29288.19 28858.48 30051.37 Idaho Urban Threads Inc. Jesse Hernandez 237-23-7581 2019-04-28 2021 83732.24 20973.13 20959.38 20637.81 21161.92 Missi
clothing_brand_employee_report_2021_termination_exact_year.pdf,56,2,ssippi Urban Threads Inc. Jessica Adams 423-58-0379 2020-06-23 2021 94550.72 23345.82 23932.92 23468.77 23803.21 Georgia Urban Threads Inc. Jessica Edwards 834-23-0172 2013-02-01 2021 105135.28 26197.44 26232.12 26531.93 26173.79 Maryland Urban Threads Inc. Jessica Mays 609-77-8003 2018-12-20 2021 30775.85 8024.02 7620.52 7679.03 7452.28 Kentucky Urban Threads Inc. Jill Hughes 623-53-7505 2015-08-03 2021 44694.9 11356.64 11606.79 11044.73 10686.74 New York Urban Threads Inc. Joan Johnson 296-90-1764 2018-01-08 2021-03-16 2021 80247.79 19874.85 20550.91 19691.14 20130.89 Nevada Urban Threads Inc. Jocelyn Hart 853-09-3938 2020-10-02 2021 40323.61 10331.34 9691.24 10495.68 9805.35 North Dakota Urban Threads Inc. Joe Black 430-34-2504 2014-02-
clothing_brand_employee_report_2021_termination_exact_year.pdf,56,3,06 2021 42469.79 10554.06 10806.37 11058.28 10051.08 Virginia Urban Threads Inc. John Chandler 647-81-8760 2015-06-05 2021 102251.49 26055.39 25617.05 25145.44 25433.61 Kansas Urban Threads Inc. John Day 128-60-7598 2020-08-16 2021 94083.05 23829.24 23616.47 23401.88 23235.46 New York Urban Threads Inc. John Jones 289-87-1807 2018-09-14 2021 47096.65 11486.95 11861.95 11842.84 11904.91 Massachusetts Urban Threads Inc. John Mendez 857-95-5688 2014-04-22 2021 75463.08 19263.17 18788.85 18624.35 18786.71 West Virginia Urban Threads Inc. John Nelson 184-67-3954 2015-11-16 2021-07-24 2021 74225.45 18230.37 18634.56 18184.2 19176.32 Utah Urban Threads Inc. John Sanchez 851-49-1923 2016-12-28 2021-01-27 2021 31058.71 7446.06 7517.52 7897.53 8197.
clothing_brand_employee_report_2021_termination_exact_year.pdf,56,4,6 Vermont Urban Threads Inc. John Smith 770-28-7542 2014-04-21 2021-10-24 2021 65287.74 15890.89 16469.52 16210.36 16716.97 Mississippi Urban Threads Inc. Johnathan Walker 497-21-4565 2017-06-14 2021 93343.23 23482.4 23522.45 23428.48 22909.9 Minnesota Urban Threads Inc. Johnny Wilson 737-65-4501 2017-12-26 2021 119096.52 29794.7 30244.78 30115.67 28941.37 New Hampshire Urban Threads Inc. Jon Moore 066-89-1872 2014-06-09 2021 68069.08 17450.92 16631.11 17170.53 16816.52 Connecticut Urban Threads Inc. Jonathan Flores 049-80-1086 2019-03-28 2021 45335.05 11116.4 11399.86 11481.01 11337.78 Ohio Urban Threads Inc. Jonathan Horne 452-31-0360 2014-03-03 2021 63133.86 16092.61 15296.74 16001.3 15743.21 Connecticut Urban Threads Inc. Jordan King 8
clothing_brand_employee_report_2021_termination_exact_year.pdf,56,5,72-86-4554 2011-08-09 2021 95373.62 24165.14 24270.29 24125.55 22812.64 New Mexico Urban Threads Inc. Jose Nunez Jr. 284-94-0377 2012-02-07 2021 33552.5 8392.91 8778.02 8184.04 8197.53 Maryland Urban Threads Inc. Jose Oneal 194-20-3193 2016-10-10 2021 66247.35 16186.49 16816.2 16391.84 16852.82 Idaho Urban Threads Inc. Joseph Rice 457-41-3527 2014-06-15 2021 68649.49 17352.73 17549.6 17597.0 16150.16 Utah Urban Threads Inc. Joseph Smith 590-31-5593 2015-03-16 2021 118712.93 29285.1 29319.48 29503.98 30604.37 Arizona Urban Threads Inc. Joshua Bauer 723-10-0294 2015-06-07 2021 84652.97 21231.46 21352.27 21165.05 20904.19 Colorado Urban Threads Inc. Joshua Brown 897-24-2390 2013-08-16 2021 31352.23 8012.54 7420.8 8104.88 7814.01 Alabama Page 56
clothing_brand_employee_report_2021_termination_exact_year.pdf,57,1,Clothing Brand Employee Annual Wage Report - 2021 Urban Threads Inc. Joshua Cox 499-25-5663 2012-11-05 2021 103957.08 25880.89 26269.83 26275.84 25530.52 New Mexico Urban Threads Inc. Joshua Hernandez 245-74-4878 2011-07-16 2021-07-22 2021 82284.75 20405.29 20700.07 20480.54 20698.85 South Dakota Urban Threads Inc. Joshua Wade 710-28-9525 2018-04-08 2021 116414.06 29016.35 29473.88 29318.99 28604.84 Missouri Urban Threads Inc. Judith Johnson 584-12-0597 2016-01-09 2021 48992.81 12556.05 12272.17 11934.35 12230.24 Delaware Urban Threads Inc. Julie Andrade 796-85-9947 2017-10-10 2021 53442.77 13409.65 13857.21 12894.69 13281.22 New York Urban Threads Inc. Julie Mckee 883-03-6598 2018-11-28 2021 56861.7 14185.53 13741.06 13834.53 15100.58 Conne
clothing_brand_employee_report_2021_termination_exact_year.pdf,57,2,cticut Urban Threads Inc. Julie Moore 606-23-9897 2020-08-02 2021-12-07 2021 71673.98 18388.95 17681.6 17782.88 17820.55 Ohio Urban Threads Inc. Julie Ray 583-20-4738 2015-06-16 2021 73137.66 18273.15 18545.65 18375.97 17942.89 Massachusetts Urban Threads Inc. Justin Green 188-95-7702 2013-09-26 2021 109073.01 26956.49 27301.27 27147.39 27667.86 Maine Urban Threads Inc. Justin Martin 386-60-4488 2019-12-29 2021 92256.52 22754.29 23248.65 23257.63 22995.95 Colorado Urban Threads Inc. Karen Powell 464-91-8032 2017-04-10 2021 38291.93 9857.62 9475.03 9322.97 9636.31 Montana Urban Threads Inc. Karen Sims 738-47-1706 2012-03-01 2021 50473.55 12694.28 12928.02 12778.73 12072.52 Oklahoma Urban Threads Inc. Karla Williams 286-82-4478 2019-02-05 2021
clothing_brand_employee_report_2021_termination_exact_year.pdf,57,3, 116214.98 28776.94 29240.13 29296.73 28901.18 Connecticut Urban Threads Inc. Katrina Young 746-07-1532 2015-03-24 2021 36219.75 9478.66 9078.64 9368.33 8294.12 Connecticut Urban Threads Inc. Kayla Garcia 373-33-0998 2014-08-28 2021-08-22 2021 83616.36 20843.57 21058.64 21034.72 20679.43 Vermont Urban Threads Inc. Kayla Lucas 288-87-0583 2019-08-16 2021 88967.02 22703.99 22138.01 21881.99 22243.03 Nevada Urban Threads Inc. Kayla Roth 194-12-6993 2017-04-23 2021 111415.2 27369.92 28249.17 27496.9 28299.21 Alabama Urban Threads Inc. Keith Wiggins 632-43-2886 2014-12-10 2021-02-25 2021 95987.81 24267.69 23598.38 24277.49 23844.25 Nevada Urban Threads Inc. Kelly Meza 342-68-0212 2012-05-11 2021 46925.36 11996.72 11472.88 11880.66 11575.1 Alabama
clothing_brand_employee_report_2021_termination_exact_year.pdf,57,4, Urban Threads Inc. Kelly Shea 404-10-0468 2016-04-15 2021 39021.14 9314.94 10008.21 10180.5 9517.49 Utah Urban Threads Inc. Kevin Mason 363-60-7495 2011-05-28 2021-01-12 2021 93490.98 23056.31 23525.3 23292.77 23616.6 North Dakota Urban Threads Inc. Kim Ramirez 672-48-2692 2014-04-18 2021 115554.31 28513.51 28735.86 28606.08 29698.86 Oklahoma Urban Threads Inc. Kimberly Blake 500-14-6908 2014-07-17 2021 95129.88 24124.53 23708.66 23461.6 23835.09 Louisiana Urban Threads Inc. Kimberly Hernandez 809-66-6395 2018-01-06 2021 86460.82 21643.61 21274.84 21814.15 21728.22 Nevada Urban Threads Inc. Kimberly Valdez 445-17-4559 2019-09-27 2021 73452.38 18562.95 18382.66 18583.69 17923.08 Florida Urban Threads Inc. Kirsten Miller 402-82-0608 2020-12-1
clothing_brand_employee_report_2021_termination_exact_year.pdf,57,5,1 2021 43902.61 10886.79 10511.13 10952.25 11552.44 Tennessee Urban Threads Inc. Krista Schaefer 554-07-7974 2017-02-21 2021 99700.27 25182.32 25186.63 25169.2 24162.12 Wisconsin Urban Threads Inc. Kristin Cooper 010-06-7774 2016-09-07 2021 118741.28 29854.2 29484.16 30090.09 29312.83 Kansas Urban Threads Inc. Kristin Horn 501-97-8685 2015-11-21 2021 87898.82 21640.98 21886.41 21755.21 22616.22 Kentucky Urban Threads Inc. Lance Warner 673-81-4457 2018-01-10 2021 86015.18 21150.98 21776.11 21187.25 21900.84 Florida Urban Threads Inc. Larry Flores 159-02-1318 2011-05-14 2021 110637.82 27174.04 27750.62 27558.9 28154.26 New Jersey Urban Threads Inc. Latoya Bennett 243-15-5172 2012-02-11 2021 36987.65 9314.76 9641.68 8782.37 9248.84 Alaska Page 57
clothing_brand_employee_report_2021_termination_exact_year.pdf,58,1,Clothing Brand Employee Annual Wage Report - 2021 Urban Threads Inc. Laura Long 172-85-9448 2017-06-14 2021 58790.22 14806.13 14727.84 14631.27 14624.98 Virginia Urban Threads Inc. Laura Saunders 223-79-1824 2020-07-25 2021 75555.11 18654.83 19359.2 19363.45 18177.63 Mississippi Urban Threads Inc. Laura Steele 771-53-3597 2020-03-09 2021 98794.92 24556.04 25053.88 24848.57 24336.43 Rhode Island Urban Threads Inc. Lauren Weaver 085-34-5599 2017-08-13 2021 36519.74 8898.46 9410.5 8709.89 9500.89 West Virginia Urban Threads Inc. Laurie Romero 790-14-7950 2017-05-10 2021 78244.66 20007.68 19704.79 19420.44 19111.75 Delaware Urban Threads Inc. Lawrence Miller 329-91-0217 2014-12-07 2021 38213.43 9233.4 9546.73 9691.83 9741.47 Georgia Urb
clothing_brand_employee_report_2021_termination_exact_year.pdf,58,2,an Threads Inc. Lawrence Powell 595-37-8232 2020-11-03 2021 110851.47 27789.93 27291.36 27843.57 27926.61 Hawaii Urban Threads Inc. Linda Diaz 620-88-2846 2020-11-07 2021 57733.28 14618.95 13973.67 13984.2 15156.46 Delaware Urban Threads Inc. Linda Taylor 627-66-4231 2018-07-13 2021-04-22 2021 41241.1 10713.78 9999.51 10121.45 10406.36 Louisiana Urban Threads Inc. Linda Wilkins 744-66-7747 2012-03-01 2021 31821.32 8401.28 7894.73 7648.62 7876.69 New York Urban Threads Inc. Lindsey Rice 001-18-7798 2018-06-21 2021 55859.86 13835.86 13558.72 13915.8 14549.48 Kentucky Urban Threads Inc. Lisa Contreras 475-84-8034 2012-02-29 2021 80394.13 19692.15 20461.12 20042.16 20198.7 Arizona Urban Threads Inc. Lisa Diaz 554-22-6907 2020-09-03 2021
clothing_brand_employee_report_2021_termination_exact_year.pdf,58,3, 50122.49 12559.04 12455.72 13021.0 12086.73 North Dakota Urban Threads Inc. Lisa Jordan 082-67-9311 2013-09-14 2021 98221.25 24714.75 24608.34 24670.17 24227.99 Washington Urban Threads Inc. Lisa Romero 450-60-0417 2018-08-29 2021-01-16 2021 83049.64 20703.63 20442.37 20316.53 21587.11 New York Urban Threads Inc. Lisa Warner 347-91-0137 2015-01-22 2021 43260.21 11118.5 11147.0 10530.9 10463.81 Washington Urban Threads Inc. Lisa White 162-20-4148 2013-01-21 2021 89917.32 22690.96 22815.37 22794.39 21616.6 Ohio Urban Threads Inc. Lisa Woods 249-79-2387 2013-06-26 2021 72475.63 17978.22 17751.2 18272.72 18473.49 Vermont Urban Threads Inc. Lorraine Norman 684-93-6831 2019-05-22 2021 111685.46 28092.95 28295.05 28372.04 26925.42 Florida
clothing_brand_employee_report_2021_termination_exact_year.pdf,58,4, Urban Threads Inc. Lucas Gonzalez 406-27-4087 2011-04-21 2021 70275.07 17302.8 17831.31 17793.96 17347.0 Missouri Urban Threads Inc. Luis Thomas 259-63-3888 2014-12-12 2021 110185.54 27433.13 27382.61 27478.82 27890.98 Pennsylvania Urban Threads Inc. Lynn Carter 072-31-5203 2018-05-01 2021 56569.02 14109.18 13863.29 14541.01 14055.54 Washington Urban Threads Inc. Lynn Castro 035-72-4328 2016-09-21 2021 84589.24 21397.83 21246.07 21450.41 20494.93 New York Urban Threads Inc. Mackenzie Watson 601-69-6625 2015-07-29 2021 56373.48 13699.6 14490.84 13595.13 14587.91 Iowa Urban Threads Inc. Mallory Rasmussen 894-08-9274 2013-06-05 2021 89862.84 22381.44 22129.55 22108.13 23243.72 Florida Urban Threads Inc. Manuel Reynolds 630-02-8220 201
clothing_brand_employee_report_2021_termination_exact_year.pdf,58,5,8-09-10 2021 37074.84 8970.89 9080.04 9013.1 10010.81 Missouri Urban Threads Inc. Mario Foster 347-44-4931 2015-11-07 2021 34540.56 9033.74 8760.18 8742.35 8004.29 Iowa Urban Threads Inc. Mark Flores 171-51-9973 2017-05-01 2021 50892.59 12328.24 12786.06 12761.0 13017.29 Ohio Urban Threads Inc. Mark Franklin 125-37-8417 2016-08-21 2021-12-26 2021 73066.05 17837.69 18088.3 18380.32 18759.74 Louisiana Urban Threads Inc. Mark Stewart 674-12-5130 2014-12-15 2021 100680.3 25218.41 24789.01 25505.09 25167.79 Ohio Urban Threads Inc. Mary Graves 644-46-8552 2011-09-14 2021 111345.31 27518.21 27660.36 27985.53 28181.21 Indiana Urban Threads Inc. Matthew Berg 880-29-7594 2014-06-25 2021 62601.42 16011.93 15528.47 15272.49 15788.53 Florida Page 58
