filename,page_number,chunk_number,chunk
clothing_brand_employee_report_2024_termination_exact_year.pdf,56,3,548.13 27933.1 27289.2 27799.12 27526.71 Louisiana Urban Threads Inc. John Dawson 100-88-3361 2015-01-25 2024 49164.72 12609.52 12295.45 12057.61 12202.14 West Virginia Urban Threads Inc. John Hale 308-51-4552 2022-09-28 2024 59381.76 14975.43 14860.93 15177.86 14367.54 Iowa Urban Threads Inc. John Marks MD 293-65-0245 2019-01-30 2024 37472.08 8878.99 9161.06 8898.83 10533.2 Delaware Urban Threads Inc. John Miller 439-30-5569 2016-05-22 2024 49468.79 12501.85 11932.55 12386.68 12647.71 Illinois Urban Threads Inc. John Ortiz 710-23-8470 2014-06-07 2024 99467.57 24976.0 25296.49 24896.72 24298.36 North Carolina Urban Threads Inc. John Ramirez 589-14-2284 2015-03-27 2024 106037.9 26045.46 26846.63 26790.42 26355.39 Oregon Urban Threads Inc. J
clothing_brand_employee_report_2024_termination_exact_year.pdf,56,4,ohn Richardson 354-93-1345 2014-08-28 2024 115331.07 28607.6 28746.69 28972.65 29004.13 Georgia Urban Threads Inc. Johnathan Brooks 647-66-0426 2017-07-05 2024-01-24 2024 88266.57 21846.63 22376.49 22276.85 21766.6 Michigan Urban Threads Inc. Jonathan Davis 068-27-5964 2015-12-09 2024 40338.74 10002.84 10583.27 10257.72 9494.91 Iowa Urban Threads Inc. Jonathan Johnson 791-33-1315 2016-05-06 2024 55979.79 14472.8 14149.11 14449.4 12908.48 Alaska Urban Threads Inc. Jose Martinez 763-62-5538 2022-02-26 2024 104437.83 26428.0 26032.06 25665.36 26312.41 Alabama Urban Threads Inc. Joshua Alexander 564-25-4532 2019-10-03 2024 92867.5 23066.21 23689.92 23569.74 22541.63 North Dakota Urban Threads Inc. Joshua Hall 876-62-9833 2018-11-07 2024-09-04 
clothing_brand_employee_report_2024_termination_exact_year.pdf,56,5,2024 91349.15 22744.82 22360.84 22706.14 23537.35 Missouri Urban Threads Inc. Julia Neal 356-57-5421 2015-03-16 2024 38140.2 9459.13 9379.18 9116.19 10185.7 Mississippi Urban Threads Inc. Karen Aguilar 483-95-9872 2023-08-22 2024 80533.89 19758.9 20386.75 19728.14 20660.1 North Dakota Urban Threads Inc. Karen Bird 431-11-3733 2014-07-28 2024 50933.08 12402.42 12978.11 12892.95 12659.6 Alabama Urban Threads Inc. Karen Dean 830-71-2698 2014-03-08 2024 41343.8 10092.95 10075.23 10511.94 10663.68 Nevada Urban Threads Inc. Karen Williams 324-67-8779 2022-01-11 2024 45811.24 11194.85 11056.06 11697.58 11862.75 Massachusetts Urban Threads Inc. Katherine Edwards 421-37-5573 2018-05-10 2024 119224.25 30234.17 30287.53 29937.4 28765.15 Louisiana Page 56
clothing_brand_employee_report_2024_termination_exact_year.pdf,57,1,Clothing Brand Employee Annual Wage Report - 2024 Urban Threads Inc. Katherine Hahn 527-08-2371 2016-04-29 2024 63133.12 15939.39 15811.95 16230.14 15151.64 Delaware Urban Threads Inc. Katherine Li 786-73-5446 2014-08-18 2024 59243.32 14770.78 15068.34 15210.4 14193.8 Rhode Island Urban Threads Inc. Katherine Valdez 505-74-5640 2019-03-06 2024 92942.78 22893.99 23515.67 23000.31 23532.81 Colorado Urban Threads Inc. Kathleen Perez 856-55-7840 2014-08-16 2024 66339.58 16746.67 16089.93 16501.26 17001.72 Colorado Urban Threads Inc. Kathleen Smith 784-72-9289 2019-07-12 2024 31933.06 7884.19 8428.06 8327.4 7293.41 South Carolina Urban Threads Inc. Kathryn Ramirez 020-33-9818 2021-05-08 2024 87378.35 21797.76 21671.21 21942.68 21966.7 Mississippi Ur
clothing_brand_employee_report_2024_termination_exact_year.pdf,57,2,ban Threads Inc. Kathryn Williams 320-71-5680 2021-02-08 2024 62618.13 15488.73 15210.84 15754.23 16164.33 Iowa Urban Threads Inc. Katie Duran 494-04-0896 2022-02-07 2024 32584.86 8347.43 8472.19 7826.83 7938.41 Delaware Urban Threads Inc. Kelli Kane 158-93-4734 2014-03-30 2024 89975.17 22869.43 22854.05 22681.26 21570.43 Oregon Urban Threads Inc. Kelly Castillo 152-51-7316 2014-06-08 2024 45571.97 11461.22 11080.2 11569.09 11461.46 Vermont Urban Threads Inc. Kenneth Hernandez 246-24-3055 2023-07-30 2024 36085.61 9451.76 9406.51 8639.25 8588.09 Utah Urban Threads Inc. Kenneth Meyer 115-39-8837 2020-02-13 2024-07-18 2024 46629.93 11790.35 11675.57 11926.62 11237.39 Utah Urban Threads Inc. Kimberly Braun 798-15-0915 2015-07-01 2024 103319.05 2568
clothing_brand_employee_report_2024_termination_exact_year.pdf,57,3,1.73 26068.82 25618.06 25950.44 North Carolina Urban Threads Inc. Kimberly Martin 384-27-4946 2019-03-15 2024 45213.16 11165.17 11093.44 11166.67 11787.88 Nevada Urban Threads Inc. Kirk Hodges 631-54-7799 2015-09-04 2024 67474.61 17072.2 17038.64 16421.92 16941.85 Mississippi Urban Threads Inc. Kristen Shah 054-14-7608 2022-12-13 2024 61312.97 15780.22 15033.03 15652.77 14846.95 Delaware Urban Threads Inc. Kristi Scott 754-18-3113 2020-01-29 2024-09-23 2024 100021.46 25307.05 24797.16 25492.45 24424.8 Kentucky Urban Threads Inc. Kristie Gibson 674-96-4189 2015-04-30 2024 114857.34 28315.69 28718.11 29166.32 28657.22 North Carolina Urban Threads Inc. Kristine Buck 395-02-4894 2017-08-11 2024 93434.75 23012.75 23111.1 22937.96 24372.94 Idaho Urba
clothing_brand_employee_report_2024_termination_exact_year.pdf,57,4,n Threads Inc. Larry Miller 568-34-9431 2016-08-30 2024 70241.71 17451.63 17501.81 17501.17 17787.1 Florida Urban Threads Inc. Larry Sims Jr. 678-41-9074 2016-06-07 2024 104028.49 26069.42 25958.44 26414.78 25585.85 Delaware Urban Threads Inc. Latoya Le 256-88-2064 2016-09-16 2024 106944.24 26964.86 27186.53 27212.7 25580.15 Michigan Urban Threads Inc. Laura Humphrey 846-72-1757 2023-02-22 2024 36289.7 8602.68 8625.9 8831.69 10229.43 Arkansas Urban Threads Inc. Laura Taylor 206-25-4991 2018-10-25 2024 97654.79 24230.09 24464.22 24479.75 24480.73 South Carolina Urban Threads Inc. Lauren Nelson 416-85-7119 2014-07-08 2024-08-17 2024 33594.45 8678.59 8784.94 8820.24 7310.68 Connecticut Urban Threads Inc. Linda Cruz 161-97-9449 2022-07-17 2024 5942
clothing_brand_employee_report_2024_termination_exact_year.pdf,57,5,5.7 15003.45 15179.19 14445.02 14798.04 Indiana Urban Threads Inc. Linda Fleming 897-15-1798 2015-02-05 2024-04-23 2024 57378.1 14705.7 14633.55 14661.06 13377.79 New York Urban Threads Inc. Linda Richards 775-93-1175 2019-09-10 2024-02-15 2024 30592.69 7523.39 7814.6 7788.77 7465.93 Washington Urban Threads Inc. Lindsey Patel 069-04-8578 2014-08-06 2024 85555.33 21469.08 21346.65 21553.84 21185.76 Delaware Urban Threads Inc. Lisa Ballard 340-54-6934 2016-09-17 2024 79679.72 20406.1 20356.67 19899.99 19016.96 South Dakota Urban Threads Inc. Lisa Benjamin 440-13-2647 2021-02-15 2024 80447.38 20556.27 20372.75 20494.87 19023.49 Arkansas Urban Threads Inc. Lisa Coffey 176-81-2451 2020-08-20 2024 33034.36 8002.76 7984.1 8159.36 8888.14 Arizona Page 57
clothing_brand_employee_report_2024_termination_exact_year.pdf,58,1,Clothing Brand Employee Annual Wage Report - 2024 Urban Threads Inc. Lisa Larson 070-91-6392 2020-11-25 2024-12-02 2024 86298.94 21919.69 21750.17 21441.39 21187.69 Louisiana Urban Threads Inc. Lori Jones 183-23-8412 2015-12-09 2024 82149.81 20823.26 20056.89 20083.33 21186.33 California Urban Threads Inc. Lucas Dunlap 868-62-8567 2023-09-24 2024 79904.83 19502.54 20014.74 20124.35 20263.2 North Carolina Urban Threads Inc. Madison Chen 552-29-7519 2017-05-30 2024 47265.7 12227.92 12311.04 12168.85 10557.89 Texas Urban Threads Inc. Marcus Anderson 325-31-3463 2020-01-12 2024 38215.85 9787.96 9997.5 9739.49 8690.9 Wisconsin Urban Threads Inc. Maria Conley 141-34-0677 2018-10-03 2024 69906.3 17463.36 17181.96 17730.57 17530.41 Florida Urban Th
clothing_brand_employee_report_2024_termination_exact_year.pdf,58,2,reads Inc. Maria Fletcher 476-66-9407 2019-07-18 2024 72044.62 18202.8 18022.34 17821.16 17998.32 Utah Urban Threads Inc. Maria Tran 068-90-1468 2021-10-09 2024 32729.63 7848.77 8557.18 8218.04 8105.64 Montana Urban Threads Inc. Mariah Turner 615-19-6307 2015-02-12 2024-08-28 2024 79665.0 19714.2 20330.09 19444.84 20175.87 Montana Urban Threads Inc. Marie Bruce 885-95-1389 2016-11-14 2024 64958.35 16486.69 15956.43 16377.97 16137.26 Illinois Urban Threads Inc. Marie May DVM 786-58-9072 2022-08-29 2024 71721.23 18096.77 17863.83 17927.71 17832.92 Florida Urban Threads Inc. Mario Mitchell 417-34-8799 2023-12-01 2024 70799.06 17834.32 17834.8 17794.6 17335.34 Louisiana Urban Threads Inc. Marisa Reyes 477-74-3551 2015-03-01 2024 39748.03 9687.9
clothing_brand_employee_report_2024_termination_exact_year.pdf,58,3,4 9493.75 10052.46 10513.88 Alabama Urban Threads Inc. Mark Kennedy 709-32-4053 2023-05-28 2024 61025.4 15178.35 15581.82 14902.93 15362.3 Florida Urban Threads Inc. Mark Rivera 779-86-5490 2018-06-25 2024 99262.86 24487.54 24630.8 25163.39 24981.13 New Jersey Urban Threads Inc. Mark Shields 023-38-3530 2022-09-16 2024 88577.57 22219.17 22490.06 22581.43 21286.91 Nebraska Urban Threads Inc. Mary Mitchell 236-06-9670 2020-03-28 2024 88454.95 21815.59 22174.63 22288.66 22176.07 Michigan Urban Threads Inc. Matthew Brewer 283-85-4844 2023-01-27 2024-11-03 2024 73111.3 17946.05 18615.31 18453.45 18096.49 California Urban Threads Inc. Matthew Collins 894-39-1459 2022-02-28 2024 103679.04 25903.09 26077.63 25996.58 25701.74 Oregon Urban Threads In
clothing_brand_employee_report_2024_termination_exact_year.pdf,58,4,c. Matthew Lara 367-51-5484 2023-06-08 2024 69059.61 17340.57 16994.92 17255.33 17468.79 Oklahoma Urban Threads Inc. Matthew Nelson 307-36-1842 2015-07-15 2024 82771.83 20451.65 20763.75 21063.74 20492.69 Kansas Urban Threads Inc. Matthew Ross 698-71-2332 2017-06-17 2024-07-30 2024 99621.96 25283.91 24717.25 25171.8 24449.0 Idaho Urban Threads Inc. Matthew Sanchez 339-87-9076 2015-03-05 2024 53526.0 12885.48 13596.24 13308.21 13736.07 Massachusetts Urban Threads Inc. Matthew Thomas 677-74-9688 2020-06-11 2024 31531.09 8314.86 7492.06 7529.01 8195.16 Rhode Island Urban Threads Inc. Matthew Vega 196-02-9889 2016-09-22 2024-03-20 2024 97241.43 24207.9 24030.07 24738.28 24265.18 Arkansas Urban Threads Inc. Matthew Williams 493-12-4740 2018-09-1
clothing_brand_employee_report_2024_termination_exact_year.pdf,58,5,1 2024 63201.07 16143.02 16179.53 16078.56 14799.96 New Hampshire Urban Threads Inc. Megan Romero 713-39-6031 2015-01-01 2024 78802.74 19731.05 19946.33 19949.99 19175.37 Tennessee Urban Threads Inc. Melanie Barnes 018-83-8819 2014-09-29 2024 94927.54 23720.62 23582.34 23462.0 24162.58 Utah Urban Threads Inc. Melinda Miller 012-05-0274 2015-12-24 2024 56025.9 14449.52 13648.7 14477.29 13450.39 Oregon Urban Threads Inc. Melissa Taylor 012-69-5298 2018-09-14 2024 87777.25 22412.47 22388.93 22251.53 20724.32 Texas Urban Threads Inc. Melody Smith 784-37-3430 2017-08-10 2024 86907.89 21637.26 22122.67 21441.54 21706.42 Arkansas Urban Threads Inc. Michael Maynard 431-65-6947 2014-02-15 2024 43055.89 10769.46 10844.33 10834.66 10607.44 Vermont Page 58
clothing_brand_employee_report_2024_termination_exact_year.pdf,59,1,Clothing Brand Employee Annual Wage Report - 2024 Urban Threads Inc. Michael Moore 680-85-1332 2018-05-17 2024 56457.3 14015.5 13844.28 14491.13 14106.39 Texas Urban Threads Inc. Michael Porter 717-59-0798 2016-10-03 2024 109249.26 27269.91 27770.9 27804.72 26403.73 Missouri Urban Threads Inc. Michael Scott 505-36-3914 2016-05-19 2024 39582.73 9775.4 9533.77 10080.5 10193.06 California Urban Threads Inc. Michele Brooks 084-19-4049 2022-08-12 2024 110896.26 27363.19 27919.46 27474.93 28138.68 Georgia Urban Threads Inc. Michelle Galvan 326-70-3072 2016-11-24 2024-05-20 2024 95900.01 23503.57 24150.15 23705.86 24540.43 North Carolina Urban Threads Inc. Michelle Mathews 230-02-5624 2018-05-01 2024 99262.44 25281.61 24790.49 24366.31 24824.03 Illinois Urban Threa
clothing_brand_employee_report_2024_termination_exact_year.pdf,59,2,ds Inc. Michelle Mullins 162-09-3717 2022-04-20 2024 71315.36 17774.64 17528.76 17561.98 18449.98 Massachusetts Urban Threads Inc. Michelle Thomas 281-88-9577 2021-12-12 2024 85282.59 21263.22 21732.04 21234.04 21053.29 West Virginia Urban Threads Inc. Miss Melinda Harris DVM 431-22-5790 2015-03-04 2024 65386.71 16773.24 16021.18 16844.49 15747.8 Montana Urban Threads Inc. Morgan Roy 311-58-3928 2020-09-22 2024 67217.81 17146.25 16961.7 16642.34 16467.52 Maine Urban Threads Inc. Mr. Thomas Wilcox 703-22-1174 2019-02-10 2024 75361.35 19181.0 19011.73 18942.07 18226.55 Arkansas Urban Threads Inc. Mrs. Heidi Morales 498-16-4493 2023-06-23 2024 60970.44 14920.23 15176.9 15263.65 15609.66 Alabama Urban Threads Inc. Mrs. Jamie Brown 168-43-3825 2023-09-03 2024 593
clothing_brand_employee_report_2024_termination_exact_year.pdf,59,3,35.33 15125.96 15332.72 14642.43 14234.22 Missouri Urban Threads Inc. Ms. Alyssa Riley DVM 812-81-4698 2014-01-20 2024 31081.99 7419.51 8189.96 7572.4 7900.12 Idaho Urban Threads Inc. Ms. Amanda Johnston MD 080-89-4584 2019-08-04 2024 76229.64 19480.98 19029.79 19554.42 18164.45 Georgia Urban Threads Inc. Ms. Rebekah Hayes 722-03-7372 2018-04-09 2024 94023.78 23428.07 23584.54 23535.36 23475.81 Hawaii Urban Threads Inc. Natalie Gonzalez 328-39-3129 2015-06-02 2024 73364.06 18170.11 18649.09 18417.07 18127.79 Michigan Urban Threads Inc. Natalie Shaw 817-90-0833 2022-10-05 2024 106531.55 26476.15 26831.28 26990.52 26233.6 West Virginia Urban Threads Inc. Natasha Bennett 688-79-2309 2021-08-04 2024-01-24 2024 36704.01 9213.66 8830.8 9003.57 9655.98 Alaska Urban
clothing_brand_employee_report_2024_termination_exact_year.pdf,59,4, Threads Inc. Nathan Cunningham 235-66-9960 2021-04-21 2024 42441.93 10349.96 10309.43 10743.03 11039.51 Wyoming Urban Threads Inc. Nathan Hamilton 876-89-0167 2018-02-14 2024 80753.09 19895.03 19968.96 20495.83 20393.27 North Dakota Urban Threads Inc. Nathan Johnson 652-70-0313 2018-06-18 2024-12-20 2024 36679.53 9266.04 8882.79 8804.58 9726.12 Missouri Urban Threads Inc. Nathan Ross 428-49-6897 2014-06-27 2024 36464.27 8938.23 8745.35 8907.78 9872.91 Indiana Urban Threads Inc. Nicholas Garcia 817-30-6002 2014-03-08 2024 52144.27 12761.47 13054.92 12741.4 13586.48 Indiana Urban Threads Inc. Nicholas Rodriguez 743-44-1059 2021-11-26 2024 54274.02 13936.29 13782.5 14044.74 12510.49 Louisiana Urban Threads Inc. Nicholas Watkins 805-23-2223 2020-01-05 2024-12-2
clothing_brand_employee_report_2024_termination_exact_year.pdf,59,5,0 2024 48828.4 11896.15 12050.26 12031.91 12850.08 Texas Urban Threads Inc. Nicole Brown 518-81-2171 2019-11-22 2024 85663.26 21357.42 21202.98 21487.66 21615.2 Oregon Urban Threads Inc. Noah Fisher 452-07-4503 2021-01-31 2024-07-12 2024 80906.61 20310.35 20680.21 20413.49 19502.56 Missouri Urban Threads Inc. Olivia Barnes 786-42-3688 2017-02-09 2024 46151.39 11507.89 11688.3 11377.93 11577.27 Alabama Urban Threads Inc. Olivia Collins 389-03-5024 2015-07-25 2024 35906.54 9079.56 8851.94 9202.49 8772.55 Vermont Urban Threads Inc. Pamela Welch 082-43-2311 2017-04-05 2024-12-12 2024 51179.53 13219.35 13008.57 12939.87 12011.74 Connecticut Urban Threads Inc. Pamela Wiggins 286-99-4332 2022-03-22 2024 110350.6 27246.16 27935.51 27632.82 27536.11 Louisiana Page 59
clothing_brand_employee_report_2024_termination_exact_year.pdf,60,1,Clothing Brand Employee Annual Wage Report - 2024 Urban Threads Inc. Patricia Bell 743-67-2208 2022-10-03 2024 103934.73 26227.37 25500.47 26120.63 26086.26 North Carolina Urban Threads Inc. Patricia Garcia 185-48-9730 2015-03-26 2024 37458.63 9198.62 9244.0 9773.84 9242.17 Massachusetts Urban Threads Inc. Patricia Greene 005-01-0674 2015-07-22 2024 78286.82 19653.22 19693.23 19100.66 19839.71 New Mexico Urban Threads Inc. Patrick Ramirez 500-92-0160 2016-03-23 2024 70218.12 17874.26 17239.7 17735.27 17368.89 Texas Urban Threads Inc. Paul Carter 122-70-5254 2019-04-21 2024 95815.19 24097.12 24174.98 23949.97 23593.12 Delaware Urban Threads Inc. Paul Doyle 377-97-0995 2015-08-16 2024 93891.14 23814.16 23063.23 23088.94 23924.81 Hawaii Urban Threads Inc. 
clothing_brand_employee_report_2024_termination_exact_year.pdf,60,2,Paul Martinez 646-96-2245 2016-09-19 2024 53498.49 13599.84 13121.71 13613.93 13163.01 Connecticut Urban Threads Inc. Paul Perez 705-10-0941 2015-03-24 2024 60471.74 15494.27 15579.89 15018.01 14379.57 Florida Urban Threads Inc. Pedro Gallagher 329-17-2633 2020-05-07 2024 57206.32 13856.22 14586.7 13925.46 14837.94 New York Urban Threads Inc. Peter Hughes 874-75-5095 2021-01-01 2024-01-20 2024 118703.66 29450.06 29376.03 29964.12 29913.45 Texas Urban Threads Inc. Peter Mitchell 799-37-5790 2023-05-07 2024 58470.85 15113.69 14448.08 14152.78 14756.3 Florida Urban Threads Inc. Peter Williams 749-12-5433 2017-11-26 2024 92138.85 23374.62 22858.87 22789.24 23116.12 West Virginia Urban Threads Inc. Philip Mitchell 269-29-8232 2016-07-22 2024 62080.01 15524.1
clothing_brand_employee_report_2024_termination_exact_year.pdf,60,3, 15907.18 15699.45 14949.28 Virginia Urban Threads Inc. Phillip Joyce 540-16-2117 2022-02-24 2024 80655.61 20514.51 20563.23 20410.34 19167.53 California Urban Threads Inc. Rachael Parsons 837-54-2639 2020-09-14 2024-07-16 2024 72566.27 18096.5 18461.77 17800.37 18207.63 Nevada Urban Threads Inc. Rachel Cabrera 317-52-7988 2017-08-06 2024 118896.18 30097.27 30152.89 29351.15 29294.87 Connecticut Urban Threads Inc. Randy Simpson 129-25-2341 2017-02-05 2024 76387.51 18788.28 19066.2 19275.56 19257.47 Louisiana Urban Threads Inc. Rebecca Burns 609-37-8047 2015-03-14 2024 79514.97 19480.7 20037.82 19443.85 20552.6 Montana Urban Threads Inc. Rebecca Fowler 445-24-5944 2021-03-27 2024 66337.17 16577.89 16270.86 16982.0 16506.42 Wyoming Urban Threads Inc. Rebe
clothing_brand_employee_report_2024_termination_exact_year.pdf,60,4,cca Haas 716-60-9583 2015-04-06 2024-04-17 2024 94185.55 23168.04 24019.95 23437.34 23560.22 Massachusetts Urban Threads Inc. Rebecca Hernandez 660-19-9174 2022-01-14 2024 53535.75 12971.56 13195.19 13652.62 13716.38 North Dakota Urban Threads Inc. Rebecca Hodges 214-83-5196 2018-09-10 2024 32836.04 8501.59 8202.94 8088.37 8043.14 Mississippi Urban Threads Inc. Rebecca Huff 218-54-8855 2022-04-08 2024 100283.04 24657.99 24830.79 24688.22 26106.04 West Virginia Urban Threads Inc. Rebecca Hughes 788-07-3786 2019-03-01 2024 90494.6 22958.09 22321.43 22361.51 22853.57 Wisconsin Urban Threads Inc. Rebecca Thompson 113-90-2013 2019-03-20 2024-07-06 2024 103916.23 25555.42 25545.83 26178.04 26636.94 Pennsylvania Urban Threads Inc. Regina Cox 225-15-0599 2016-0
clothing_brand_employee_report_2024_termination_exact_year.pdf,60,5,3-25 2024 98599.1 24895.77 25054.62 24470.49 24178.22 Wyoming Urban Threads Inc. Renee Lopez 110-90-0652 2015-02-12 2024 114882.68 28304.28 28836.87 28886.99 28854.54 Ohio Urban Threads Inc. Ricardo Carter 020-69-6888 2023-10-02 2024 36416.58 9562.77 9170.92 9066.01 8616.88 Wisconsin Urban Threads Inc. Ricardo Parks 887-57-9939 2021-07-07 2024 83717.73 20837.49 20583.96 21409.92 20886.36 Arizona Urban Threads Inc. Richard Daniel PhD 703-93-3729 2019-09-23 2024 108824.41 27540.8 26893.27 26822.06 27568.28 Colorado Urban Threads Inc. Richard Phillips 544-58-8097 2015-04-04 2024 77043.14 19462.04 19039.76 18956.13 19585.21 New Mexico Urban Threads Inc. Robert Garza 072-24-4697 2017-10-14 2024 116328.45 28956.69 29049.34 29390.37 28932.05 Mississippi Page 60
clothing_brand_employee_report_2024_termination_exact_year.pdf,61,1,Clothing Brand Employee Annual Wage Report - 2024 Urban Threads Inc. Robert Hensley 095-29-7549 2021-02-06 2024 33916.58 8351.4 8178.15 8166.03 9221.0 South Dakota Urban Threads Inc. Robert Jennings 566-53-3933 2020-12-23 2024 93435.18 22883.65 23429.99 23302.33 23819.21 Maine Urban Threads Inc. Robert Kirk 053-95-8025 2016-01-19 2024 88639.23 21768.32 21901.49 22127.59 22841.83 Arizona Urban Threads Inc. Robert Nguyen 290-86-0585 2015-04-15 2024 98474.71 24706.4 24241.58 24880.46 24646.27 Kentucky Urban Threads Inc. Robin Kennedy 819-96-3244 2017-03-23 2024 48914.3 12555.0 12309.52 12378.1 11671.68 New York Urban Threads Inc. Robin Mann 508-77-3369 2020-04-06 2024 68286.51 16910.66 17354.03 17164.83 16856.99 California Urban Threa
clothing_brand_employee_report_2024_termination_exact_year.pdf,61,2,ds Inc. Rodney Long 223-60-5934 2021-09-14 2024 85745.95 21923.41 21054.3 21102.14 21666.1 Ohio Urban Threads Inc. Ronald Callahan 803-04-5651 2021-05-09 2024 107107.18 27066.17 26359.75 26663.28 27017.98 Montana Urban Threads Inc. Ronald Cherry 113-32-8948 2015-12-29 2024 73950.7 18320.05 18036.57 18513.79 19080.29 New Jersey Urban Threads Inc. Ronnie Reid 669-94-9622 2019-03-09 2024 34497.49 8848.42 8506.8 8585.47 8556.8 Iowa Urban Threads Inc. Russell Choi 632-81-1536 2020-08-29 2024 54373.09 13915.9 13778.61 13324.95 13353.63 North Dakota Urban Threads Inc. Ryan Matthews 639-97-1433 2022-04-07 2024 57975.57 14512.29 14322.52 14179.02 14961.74 Maine Urban Threads Inc. Ryan Reeves 358-97-9102 2023-01-12 2024 40580.8 10149.95 1013
