filename,page_number,chunk_number,chunk
clothing_brand_employee_report_2020_2MB.pdf,57,5,020 91834.71 23052.97 22545.75 22925.55 23310.44 Oregon Urban Threads Inc. Kenneth Larsen 158-07-5912 2010-01-24 2017-05-04 2020 44625.18 11646.91 11395.61 10955.53 10627.13 Colorado Urban Threads Inc. Kenneth Martin 645-66-0643 2019-09-26 2020-01-18 2020 74154.31 18394.39 18979.72 18470.43 18309.77 Arkansas Urban Threads Inc. Kevin Allen 250-71-2606 2018-03-17 2019-11-03 2020 100068.45 24575.7 25508.64 25046.54 24937.57 California Urban Threads Inc. Kimberly Patel 844-30-4056 2017-11-02 2019-04-23 2020 87842.92 21486.98 22389.81 22290.19 21675.94 Georgia Urban Threads Inc. Kimberly Smith 506-31-3554 2018-02-03 2020-01-08 2020 47588.02 12297.45 12157.49 11642.13 11490.95 Nebraska Urban Threads Inc. Kristina Chase 828-30-3663 2014-05-29 2015-05-23 2020 47079.83 11456.58 11617.62 12002.36 12003.27 Maine Page 57
clothing_brand_employee_report_2020_2MB.pdf,58,1,Clothing Brand Employee Annual Wage Report - 2020 Urban Threads Inc. Kristina Gonzales 336-74-8956 2014-06-09 2019-03-04 2020 68058.21 16658.83 16689.71 17484.48 17225.19 North Dakota Urban Threads Inc. Kyle Sims MD 713-99-7359 2012-03-11 2015-12-26 2020 96112.62 24324.13 24327.91 24372.69 23087.89 California Urban Threads Inc. Larry King 386-71-6441 2010-01-21 2011-03-10 2020 60583.57 15200.4 14824.43 14667.38 15891.36 Illinois Urban Threads Inc. Larry Wood 086-91-9000 2014-06-29 2020-08-19 2020 109167.43 27518.94 27557.29 27671.99 26419.21 Florida Urban Threads Inc. Laura Bender 431-99-9384 2016-05-24 2018-11-30 2020 88751.73 22063.3 22379.73 22483.26 21825.44 Oklahoma Urban Threads Inc. Lauren Cooley 836-25-5623 2013-10-13 2019-08-15 2020 112190.68 27722.73 28429.91 27723.46 28314.58 Ohio Urban Threads I
clothing_brand_employee_report_2020_2MB.pdf,58,2,nc. Lauren Sutton 208-18-5063 2018-11-29 2020-11-04 2020 106182.13 26103.44 26131.75 26480.02 27466.92 Florida Urban Threads Inc. Lawrence Harrington 036-17-1102 2014-01-06 2020-08-20 2020 34139.19 8830.94 8328.17 8409.64 8570.44 Tennessee Urban Threads Inc. Leah Rodriguez 013-77-1107 2013-04-18 2020-12-26 2020 66050.48 16351.06 16563.2 16709.68 16426.54 Oregon Urban Threads Inc. Leslie Williams 227-78-1162 2010-03-23 2013-10-10 2020 78098.2 19242.38 19454.19 19236.4 20165.23 Tennessee Urban Threads Inc. Linda Bell 292-86-9385 2012-05-19 2018-10-21 2020 109770.22 27019.02 27017.95 26961.19 28772.06 North Dakota Urban Threads Inc. Linda Ramirez 149-17-8851 2014-04-07 2015-10-01 2020 92154.84 23184.61 23029.53 23331.64 22609.06 Delaware Urban Threads Inc. Lindsay Carney 290-94-3103 2017-02-12 2017-11-19 2020 
clothing_brand_employee_report_2020_2MB.pdf,58,3,61076.42 15441.48 15750.44 15419.19 14465.31 Nebraska Urban Threads Inc. Lindsay Jarvis 714-50-2178 2015-08-26 2017-02-20 2020 37205.83 8968.37 8904.47 8865.25 10467.74 South Dakota Urban Threads Inc. Lindsay Robinson 215-25-9451 2010-03-31 2016-07-17 2020 81388.35 20236.65 20442.28 20711.68 19997.74 Mississippi Urban Threads Inc. Lindsey Russo 193-98-9627 2019-07-05 2019-12-20 2020 90041.93 22055.9 22405.75 22609.81 22970.47 New Mexico Urban Threads Inc. Lindsey Smith 797-81-6267 2010-12-03 2016-02-08 2020 119364.61 29484.01 29871.66 29349.63 30659.31 North Dakota Urban Threads Inc. Lindsey Thompson 544-43-9825 2013-01-31 2018-11-11 2020 70644.86 17988.23 17203.63 18157.05 17295.95 Nevada Urban Threads Inc. Lisa Moore 566-81-7694 2014-10-14 2020-08-26 2020 48462.02 12159.93 12403.85 12267.54 11630.7 Kansas
clothing_brand_employee_report_2020_2MB.pdf,58,4, Urban Threads Inc. Lori Stokes 227-30-8091 2016-03-05 2016-06-27 2020 104476.96 26516.21 26394.11 26268.47 25298.17 Louisiana Urban Threads Inc. Lori Strickland 686-04-3540 2019-08-24 2020-01-11 2020 83130.46 21233.83 21119.59 20436.39 20340.65 Alaska Urban Threads Inc. Lucas Wilson 085-89-7015 2015-08-27 2015-11-13 2020 39875.95 9576.87 9490.14 9624.53 11184.41 Florida Urban Threads Inc. Luke Galvan 778-81-0984 2011-01-07 2017-01-24 2020 56039.99 13777.34 14368.01 14495.49 13399.15 Tennessee Urban Threads Inc. Lynn Dawson 820-79-6112 2015-09-27 2015-10-05 2020 105740.63 26105.75 25953.22 26035.67 27645.99 Connecticut Urban Threads Inc. Margaret Harris 071-44-3103 2018-02-04 2020-01-31 2020 94044.52 23608.6 23956.85 23831.36 22647.71 Rhode Island Urban Threads Inc. Maria Wu DVM 096-44-3879 2012-01-09 2013-
clothing_brand_employee_report_2020_2MB.pdf,58,5,08-12 2020 117091.51 29431.36 29155.67 29080.86 29423.62 Kentucky Urban Threads Inc. Mario Wilson 869-27-6794 2017-01-16 2017-03-27 2020 102073.51 25719.1 25753.73 25336.44 25264.24 Michigan Urban Threads Inc. Mark Durham 369-06-0487 2013-05-22 2015-01-26 2020 100170.56 24895.77 24937.78 25128.72 25208.29 Maine Urban Threads Inc. Mark Farley 812-04-7808 2012-12-20 2013-02-02 2020 100857.47 25363.46 24791.89 24745.32 25956.8 Delaware Urban Threads Inc. Mark Pitts 371-21-4787 2017-07-06 2020-10-01 2020 115228.15 28611.73 29055.33 29210.58 28350.51 North Carolina Urban Threads Inc. Mark Ruiz 677-57-4896 2012-02-15 2019-11-08 2020 89167.75 22590.16 21845.16 21940.56 22791.87 Georgia Urban Threads Inc. Mary Carter 756-80-0448 2014-11-18 2019-01-02 2020 65244.13 16805.32 16776.22 15843.42 15819.17 Colorado Page 58
clothing_brand_employee_report_2020_2MB.pdf,59,1,Clothing Brand Employee Annual Wage Report - 2020 Urban Threads Inc. Mary Griffin 560-48-9132 2014-06-23 2018-07-16 2020 59537.43 14576.84 14487.05 14979.53 15494.01 California Urban Threads Inc. Mary Hill 199-15-2445 2018-01-26 2020-03-08 2020 60948.23 15147.95 15120.1 15222.64 15457.54 Idaho Urban Threads Inc. Mary Kelley 767-73-8290 2011-02-23 2013-10-02 2020 115737.38 28764.6 29064.18 29037.35 28871.25 Missouri Urban Threads Inc. Matthew Alexander 740-28-2481 2017-01-02 2019-08-17 2020 41202.75 10168.71 10690.17 10544.0 9799.87 Utah Urban Threads Inc. Matthew Dawson 168-92-2025 2011-07-21 2013-06-29 2020 111174.69 27473.02 28098.01 28275.09 27328.57 Virginia Urban Threads Inc. Matthew Gonzalez DDS 754-68-4035 2014-02-14 2014-09-24 2020 54927.09 13316.02 13785.17 13831.78 13994.12 Louisiana Urban Threads Inc.
clothing_brand_employee_report_2020_2MB.pdf,59,2, Matthew Johnson 898-82-4191 2019-02-05 2020-06-03 2020 57988.02 14114.42 14913.14 14292.04 14668.42 Arkansas Urban Threads Inc. Matthew Jones 465-36-6996 2015-07-03 2017-09-09 2020 39113.2 9483.85 9468.28 9975.5 10185.57 Hawaii Urban Threads Inc. Matthew Lamb 095-43-2008 2010-09-23 2018-07-27 2020 84462.5 21458.16 21179.24 21440.86 20384.24 Arkansas Urban Threads Inc. Matthew Smith 648-07-5036 2011-08-28 2019-06-01 2020 102040.53 25687.67 25630.41 25130.41 25592.04 South Carolina Urban Threads Inc. Maurice Andrade 171-24-9011 2016-10-31 2018-12-24 2020 116222.86 28758.03 29244.31 28687.63 29532.89 Michigan Urban Threads Inc. Megan Bentley 147-69-3339 2011-03-15 2015-10-13 2020 54836.14 13762.7 13765.36 14134.96 13173.12 South Dakota Urban Threads Inc. Megan Parker 023-51-4170 2010-01-19 2013-10-03 2020 97525.58
clothing_brand_employee_report_2020_2MB.pdf,59,3, 24749.49 24602.46 24849.79 23323.84 Pennsylvania Urban Threads Inc. Meghan Keller MD 344-70-7329 2011-10-14 2016-04-16 2020 34757.82 8914.87 9163.95 8896.96 7782.04 Montana Urban Threads Inc. Melinda Anderson 224-36-1846 2019-10-11 2019-10-13 2020 45098.94 11216.11 11280.03 11509.66 11093.14 Tennessee Urban Threads Inc. Melissa Romero 299-83-2130 2015-01-27 2020-03-22 2020 58146.32 14126.72 14116.05 14766.53 15137.02 Michigan Urban Threads Inc. Melissa Wagner 423-96-6552 2017-02-18 2019-07-18 2020 41693.91 10129.15 10355.68 10633.15 10575.93 Michigan Urban Threads Inc. Michael Anderson 722-66-8670 2012-01-04 2015-08-17 2020 71823.1 17966.19 17852.56 17957.94 18046.41 New Jersey Urban Threads Inc. Michael Gutierrez 813-82-5464 2012-05-08 2016-07-14 2020 42801.57 11030.29 10652.09 10923.04 10196.15 Missouri Urban
clothing_brand_employee_report_2020_2MB.pdf,59,4, Threads Inc. Michael Jones 447-79-6077 2017-06-15 2020-08-04 2020 44274.49 11396.57 11463.08 10600.59 10814.25 Georgia Urban Threads Inc. Michael King 366-11-0212 2011-09-21 2019-12-25 2020 108135.58 26714.55 26702.19 27042.63 27676.21 Kansas Urban Threads Inc. Michael Martin 731-67-9094 2019-01-12 2020-12-11 2020 86197.93 21917.84 21215.61 21342.61 21721.87 Pennsylvania Urban Threads Inc. Micheal Osborn 830-88-5237 2015-11-29 2016-06-17 2020 111108.85 27954.82 27435.19 27718.94 27999.9 Oklahoma Urban Threads Inc. Michele Wilson 494-89-1312 2012-06-01 2017-03-03 2020 42280.65 10227.67 11018.86 10862.01 10172.11 New Jersey Urban Threads Inc. Michelle Crawford 070-18-2484 2011-09-28 2020-08-19 2020 74368.15 18844.43 18477.09 18207.12 18839.51 Hawaii Urban Threads Inc. Michelle Evans 836-03-6036 2015-08-21 2016-07
clothing_brand_employee_report_2020_2MB.pdf,59,5,-26 2020 90343.76 22829.08 23031.91 22505.07 21977.7 Nebraska Urban Threads Inc. Michelle Holmes 072-11-5543 2015-05-11 2018-10-09 2020 56158.74 13607.05 13637.89 14265.27 14648.53 Wyoming Urban Threads Inc. Michelle Lambert 547-11-7630 2019-08-30 2019-12-10 2020 55179.84 13432.2 13494.42 14179.61 14073.61 Colorado Urban Threads Inc. Miranda Robinson 506-53-9058 2012-01-24 2018-05-03 2020 100679.96 24970.02 25232.13 25237.82 25239.99 California Urban Threads Inc. Misty Walker 686-44-8505 2018-11-25 2020-05-12 2020 88129.27 21952.68 22525.17 21914.8 21736.62 Vermont Urban Threads Inc. Mitchell Brown 732-34-4218 2010-04-11 2016-04-14 2020 30411.3 7338.46 7220.33 7633.02 8219.49 Ohio Urban Threads Inc. Mitchell Stevens 207-01-2338 2017-08-01 2017-11-08 2020 55166.66 13471.55 13422.8 13867.56 14404.75 Montana Page 59
clothing_brand_employee_report_2020_2MB.pdf,60,1,Clothing Brand Employee Annual Wage Report - 2020 Urban Threads Inc. Monica Rose 114-37-3894 2015-02-15 2016-02-28 2020 74067.63 18165.5 18555.49 18362.03 18984.61 Arkansas Urban Threads Inc. Monica Smith 421-29-2321 2016-01-29 2020-04-23 2020 34749.68 8530.97 8965.95 8656.29 8596.47 Alaska Urban Threads Inc. Monique Dougherty 333-79-4096 2012-10-31 2017-09-03 2020 63870.29 15927.23 15500.43 16024.24 16418.39 South Dakota Urban Threads Inc. Mr. Matthew Flores 085-13-2743 2019-02-25 2020-04-14 2020 64185.58 16379.76 16045.7 16201.0 15559.12 Alabama Urban Threads Inc. Mr. Zachary Mora DVM 675-71-6371 2017-08-15 2018-02-11 2020 57082.61 14234.08 14244.64 13792.47 14811.42 Texas Urban Threads Inc. Mrs. Ashley Kim DDS 088-16-2349 2016-09-19 2020-02-15 2020 113981.19 28325.9 27998.04 28666.93 28990.32 Vermont Urban T
clothing_brand_employee_report_2020_2MB.pdf,60,2,hreads Inc. Mrs. Christine Dougherty 786-18-4187 2014-12-04 2017-09-18 2020 30240.82 7510.71 7654.02 7351.46 7724.63 Delaware Urban Threads Inc. Mrs. Maureen Martin DDS 585-96-9563 2010-06-01 2018-02-25 2020 63522.01 15974.55 15558.09 16250.98 15738.39 New Jersey Urban Threads Inc. Mrs. Sarah Zavala DVM 373-10-8164 2015-04-01 2017-10-18 2020 85778.96 21004.66 21319.26 21241.35 22213.69 Nebraska Urban Threads Inc. Ms. Jennifer Hill 571-76-2870 2017-04-08 2019-08-19 2020 63304.78 16047.79 16103.03 15893.79 15260.17 New York Urban Threads Inc. Nicole Gonzales 632-59-9726 2019-10-19 2020-09-20 2020 73640.91 18250.54 18821.02 18012.65 18556.7 Washington Urban Threads Inc. Nicole Navarro 603-99-3194 2018-11-05 2020-04-12 2020 36633.85 9504.22 8953.37 8977.18 9199.08 Utah Urban Threads Inc. Nicole Watts 109-29-7433 20
clothing_brand_employee_report_2020_2MB.pdf,60,3,12-08-25 2019-09-30 2020 70853.35 18151.23 17854.3 18156.41 16691.41 Vermont Urban Threads Inc. Olivia Bridges 067-38-7714 2012-04-16 2014-05-14 2020 119726.33 30143.23 29524.61 30352.86 29705.63 Vermont Urban Threads Inc. Olivia Taylor 294-61-8768 2010-02-21 2018-07-05 2020 34825.01 8565.29 8215.84 8342.79 9701.09 Wisconsin Urban Threads Inc. Omar Hernandez 439-64-1513 2012-08-01 2013-01-07 2020 81851.95 20700.28 20250.9 20843.98 20056.79 Alabama Urban Threads Inc. Parker Cain 570-08-9609 2019-07-22 2020-09-30 2020 108161.51 27031.26 27413.1 27114.44 26602.71 Michigan Urban Threads Inc. Patrick Allen 524-95-8957 2013-05-29 2017-06-16 2020 31076.53 7366.83 7373.04 7715.07 8621.59 New Mexico Urban Threads Inc. Patrick Clark 382-93-2326 2010-08-11 2014-08-10 2020 57660.36 14708.79 14371.27 14085.78 14494.52 Vermo
clothing_brand_employee_report_2020_2MB.pdf,60,4,nt Urban Threads Inc. Patrick Simpson 525-52-3164 2014-04-04 2015-09-23 2020 71885.69 17703.12 17695.22 18332.52 18154.83 Illinois Urban Threads Inc. Patrick Willis II 624-23-3853 2016-04-12 2019-05-12 2020 99722.31 25187.91 24473.09 24538.39 25522.92 Michigan Urban Threads Inc. Paul Grant 705-74-3622 2017-08-01 2019-03-05 2020 98967.68 24372.97 24618.64 24404.17 25571.9 Montana Urban Threads Inc. Paul Hale 007-22-8057 2010-01-10 2011-09-03 2020 101951.61 25985.87 25451.59 25779.33 24734.82 California Urban Threads Inc. Paula Gentry 455-65-0409 2018-03-19 2020-05-03 2020 42581.37 10157.3 10975.71 11127.91 10320.45 Georgia Urban Threads Inc. Paula Mann 323-05-7101 2011-09-17 2020-07-30 2020 66482.43 16910.47 16491.03 16584.9 16496.03 Massachusetts Urban Threads Inc. Philip Lopez 869-42-3731 2012-10-06 2016-02-14
clothing_brand_employee_report_2020_2MB.pdf,60,5, 2020 104143.06 25680.11 25662.89 26246.92 26553.14 South Dakota Urban Threads Inc. Priscilla Romero 596-92-5637 2013-08-28 2016-11-17 2020 88037.48 21794.43 21944.04 21843.66 22455.35 Pennsylvania Urban Threads Inc. Rachael Alvarez 738-78-2176 2012-05-10 2020-12-10 2020 35657.5 8783.81 8457.18 8621.15 9795.36 South Dakota Urban Threads Inc. Rachel Coleman 762-03-4951 2014-08-30 2018-07-25 2020 88021.6 21796.92 21568.35 22377.19 22279.14 Illinois Urban Threads Inc. Rachel Lane 777-88-3696 2012-10-07 2016-08-09 2020 91235.88 22427.78 23284.05 22702.87 22821.18 California Urban Threads Inc. Rachel Li 825-08-9341 2015-12-20 2020-06-29 2020 71140.23 17395.92 18190.2 17881.8 17672.31 Louisiana Urban Threads Inc. Rachel Norris 081-65-5667 2010-11-30 2012-07-28 2020 35120.1 9111.72 8356.76 9144.28 8507.34 Nevada Page 60
clothing_brand_employee_report_2020_2MB.pdf,61,1,Clothing Brand Employee Annual Wage Report - 2020 Urban Threads Inc. Rachel Phelps 625-85-2575 2015-07-17 2019-12-07 2020 33330.34 7991.94 7969.02 8090.98 9278.4 New Mexico Urban Threads Inc. Ralph Anderson 386-20-2659 2013-01-28 2020-02-23 2020 79429.77 20285.12 19795.56 20055.69 19293.4 Vermont Urban Threads Inc. Raymond Quinn 298-18-7614 2018-07-11 2020-09-10 2020 108130.52 27420.18 27008.13 26579.19 27123.02 Colorado Urban Threads Inc. Rebecca Ortiz 512-18-4962 2014-02-12 2016-04-07 2020 91687.3 22948.22 23067.85 22845.23 22826.0 Texas Urban Threads Inc. Regina Thomas 131-66-2383 2011-02-27 2019-04-14 2020 58006.94 14886.96 14777.23 14149.14 14193.61 North Carolina Urban Threads Inc. Renee Shields 379-73-7759 2011-01-28 2011-05-18 2020 88132.49 22399.08 22240.33 22105.12 21387.96 New Hampshire Urban
clothing_brand_employee_report_2020_2MB.pdf,61,2, Threads Inc. Ricardo Kaiser 458-81-6260 2019-06-13 2019-10-12 2020 42963.08 10496.32 10330.4 10547.56 11588.8 Rhode Island Urban Threads Inc. Richard Chen 386-21-0257 2018-04-14 2018-08-17 2020 64928.92 16129.58 16058.36 16008.43 16732.55 Alabama Urban Threads Inc. Richard Nguyen 574-95-3268 2013-08-28 2018-11-28 2020 114884.59 28945.38 28361.71 28333.08 29244.42 North Carolina Urban Threads Inc. Richard Smith 044-25-0908 2018-11-07 2019-09-18 2020 41781.06 10697.53 10525.65 10750.34 9807.54 Mississippi Urban Threads Inc. Richard Stewart 226-24-8530 2011-02-28 2019-10-02 2020 62333.36 15344.9 15596.16 15580.62 15811.68 Hawaii Urban Threads Inc. Ricky Buchanan 364-78-8106 2010-04-10 2020-11-07 2020 98134.17 24193.57 24061.43 24830.14 25049.03 Pennsylvania Urban Threads Inc. Ricky Hahn MD 241-27-9124 201
clothing_brand_employee_report_2020_2MB.pdf,61,3,0-10-20 2011-02-09 2020 72658.89 18198.19 17801.1 18055.72 18603.88 Minnesota Urban Threads Inc. Robert Jordan 191-46-4020 2011-03-28 2014-11-24 2020 39263.9 10133.53 10112.73 9641.84 9375.8 Texas Urban Threads Inc. Rodney Norris 283-71-8377 2019-06-19 2020-09-04 2020 72912.6 17860.85 17954.34 18408.13 18689.28 Oregon Urban Threads Inc. Roger Taylor 331-89-7139 2013-11-07 2015-04-19 2020 103533.02 26270.52 26286.51 26019.39 24956.6 Colorado Urban Threads Inc. Ronald Baxter 553-32-1884 2018-10-07 2019-07-09 2020 79638.8 20017.17 20306.27 19580.45 19734.91 Ohio Urban Threads Inc. Ronald Duncan Jr. 528-17-2337 2013-11-02 2019-06-12 2020 70833.71 17882.04 17326.94 17921.99 17702.74 Colorado Urban Threads Inc. Ronald Smith 231-42-6999 2012-07-24 2014-10-06 2020 52998.03 12839.76 13572.22 12984.97 13601.08 Io
clothing_brand_employee_report_2020_2MB.pdf,61,4,wa Urban Threads Inc. Ryan Guzman 578-46-1575 2016-06-18 2020-06-23 2020 53519.76 13335.41 13561.01 13134.23 13489.11 South Carolina Urban Threads Inc. Sandra Becker 068-40-7168 2014-01-22 2014-07-20 2020 100318.08 24614.32 24646.75 25358.04 25698.97 Kansas Urban Threads Inc. Sandra Jackson 172-06-6811 2018-09-20 2019-03-06 2020 36420.97 8767.24 8833.46 8922.12 9898.15 Massachusetts Urban Threads Inc. Sandra Smith 427-23-2464 2018-01-02 2018-04-16 2020 72651.96 17952.82 18607.0 18643.68 17448.46 Alabama Urban Threads Inc. Sara Hamilton 869-84-4927 2013-11-26 2019-11-13 2020 76472.93 19587.9 19448.85 19381.4 18054.78 Colorado Urban Threads Inc. Sara Singleton 802-68-3742 2013-06-12 2016-07-15 2020 38276.21 9913.24 9163.79 9405.89 9793.29 Texas Urban Threads Inc. Sarah Mitchell 868-55-0210 2018-11-23 2019
clothing_brand_employee_report_2020_2MB.pdf,61,5,-02-13 2020 102519.85 26044.7 25692.35 26097.75 24685.05 Alaska Urban Threads Inc. Sarah Thomas 605-98-5878 2019-04-07 2020-09-13 2020 94237.42 23849.42 23183.44 23812.34 23392.22 Georgia Urban Threads Inc. Sarah Wells 715-76-3034 2017-06-24 2020-05-05 2020 89623.47 22175.84 22511.5 22043.03 22893.1 Connecticut Urban Threads Inc. Scott Gordon 430-20-9921 2011-08-22 2014-08-28 2020 54278.98 13202.25 13257.14 13518.59 14301.0 New Mexico Urban Threads Inc. Scott Jackson 162-33-1686 2019-10-07 2020-01-04 2020 64828.86 16268.89 15968.99 15967.5 16623.48 Iowa Urban Threads Inc. Scott Martinez 038-27-1203 2016-04-02 2018-10-16 2020 88977.77 22216.45 22257.09 22505.6 21998.63 Delaware Urban Threads Inc. Sean Silva 506-30-7286 2011-12-23 2013-09-13 2020 86356.67 21154.96 21766.73 21648.43 21786.55 Hawaii Page 61
clothing_brand_employee_report_2020_2MB.pdf,62,1,Clothing Brand Employee Annual Wage Report - 2020 Urban Threads Inc. Sean Wright 282-87-9196 2018-07-23 2019-11-14 2020 57024.81 14191.59 14074.86 14586.42 14171.94 South Dakota Urban Threads Inc. Shawn Ortiz 194-01-0117 2019-11-01 2020-12-10 2020 64265.88 15705.31 15867.6 16059.59 16633.38 Delaware Urban Threads Inc. Sheila Bennett 226-10-7717 2019-12-15 2020-06-20 2020 55231.2 13799.42 14003.98 13406.02 14021.78 Arkansas Urban Threads Inc. Shelley Clark 208-32-5834 2012-08-27 2019-04-13 2020 118524.74 29808.66 29530.8 29883.87 29301.41 Connecticut Urban Threads Inc. Shelley Murphy 552-63-4631 2019-10-12 2020-06-27 2020 117012.46 29358.93 29594.59 29415.34 28643.6 South Dakota Urban Threads Inc. Sheri Chapman 827-63-1566 2018-12-31 2019-09-27 2020 92063.56 23092.12 23423.55 23111.12 22436.77 Vermont Urb
clothing_brand_employee_report_2020_2MB.pdf,62,2,an Threads Inc. Sheri Ray 748-25-8072 2019-04-26 2019-10-27 2020 38258.35 9657.22 9895.81 9996.4 8708.92 Arkansas Urban Threads Inc. Sherri Davis 370-33-1351 2016-04-29 2017-09-25 2020 86856.23 22025.56 21277.16 21990.25 21563.26 Arkansas Urban Threads Inc. Sonya Gordon 394-54-9978 2014-03-23 2016-07-20 2020 35486.19 9320.07 9251.26 9283.13 7631.73 Montana Urban Threads Inc. Stacey Roth 198-91-7304 2011-09-05 2012-12-13 2020 109080.95 27660.64 27585.1 26799.7 27035.51 Ohio Urban Threads Inc. Stephanie Cooper 423-83-8398 2012-06-04 2015-03-01 2020 54726.67 14159.15 13198.81 13994.82 13373.89 Idaho Urban Threads Inc. Stephanie Sherman 544-25-0294 2010-01-26 2020-09-24 2020 46630.31 11298.19 11481.18 11405.62 12445.32 Washington Urban Threads Inc. Steven Alexander 614-37-6402 2012-10-05 2013-04-03 2020 5133
clothing_brand_employee_report_2020_2MB.pdf,62,3,9.03 12522.83 12634.47 13167.39 13014.34 Virginia Urban Threads Inc. Steven Giles 328-70-5851 2011-04-24 2013-08-06 2020 71717.24 17653.54 18115.55 17584.38 18363.77 Massachusetts Urban Threads Inc. Steven Goodwin 042-40-6885 2011-08-01 2017-04-01 2020 106224.14 26387.31 26298.28 26595.35 26943.2 Louisiana Urban Threads Inc. Susan Davis 588-30-8768 2010-08-20 2013-08-11 2020 100021.53 25018.62 24614.44 25009.22 25379.25 Nebraska Urban Threads Inc. Susan Garcia 191-29-5248 2011-03-30 2014-09-15 2020 114506.8 28473.46 28824.21 28147.51 29061.62 New York Urban Threads Inc. Susan Jones 313-15-5532 2012-11-20 2013-01-20 2020 117610.01 29033.16 29822.9 29015.44 29738.51 Ohio Urban Threads Inc. Tammy Garcia 074-47-0628 2019-04-16 2019-09-18 2020 115240.63 28993.26 29220.08 28809.16 28218.13 Michigan Urban Threa
