filename,page_number,chunk_number,chunk
clothing_brand_employee_report_2022_termination_exact_year.pdf,57,5,9 2022 92136.33 22597.77 23509.82 22765.13 23263.61 Ohio Urban Threads Inc. Kevin Carrillo 870-69-8230 2014-03-15 2022 86582.71 22043.83 21391.53 21482.29 21665.06 Alaska Urban Threads Inc. Kim Cook 451-39-9689 2013-05-26 2022 57907.71 14641.15 14620.66 14755.32 13890.58 Rhode Island Urban Threads Inc. Kimberly Brooks 657-21-7884 2015-06-26 2022 55312.74 13939.83 13484.88 13591.53 14296.5 Nebraska Urban Threads Inc. Kimberly Miranda 221-04-6670 2021-10-20 2022 50664.51 12226.75 12711.06 12948.77 12777.93 Maine Urban Threads Inc. Kimberly Stevens 020-95-6383 2021-03-08 2022 69717.43 17899.32 17465.28 17053.19 17299.64 Illinois Urban Threads Inc. Kimberly Todd 532-56-4974 2018-04-14 2022 75190.08 19215.93 19098.89 19251.88 17623.38 Alaska Page 57
clothing_brand_employee_report_2022_termination_exact_year.pdf,58,1,Clothing Brand Employee Annual Wage Report - 2022 Urban Threads Inc. Kristie Patterson 740-21-4428 2015-10-25 2022 89637.73 22676.08 22119.07 22608.75 22233.83 Iowa Urban Threads Inc. Kristin Hunt 582-74-3440 2018-07-30 2022 100406.24 25008.59 25514.86 25444.3 24438.49 Pennsylvania Urban Threads Inc. Kristin Williams 799-26-1912 2017-03-11 2022 71453.45 17564.72 17500.69 17635.6 18752.44 Nevada Urban Threads Inc. Kristine Taylor 891-53-6953 2013-07-28 2022 114777.2 28358.1 28622.61 28839.75 28956.74 Arkansas Urban Threads Inc. Kristy Lara 861-54-3194 2017-11-21 2022 113809.37 28447.48 28162.94 28473.31 28725.64 Texas Urban Threads Inc. Kyle Clark 130-42-5217 2012-05-02 2022 63964.87 16412.07 15648.38 15524.74 16379.68 Tennessee Urban Threads I
clothing_brand_employee_report_2022_termination_exact_year.pdf,58,2,nc. Kylie Carr 520-83-5066 2012-07-28 2022 74096.01 18327.36 18579.88 18425.33 18763.44 Missouri Urban Threads Inc. Kylie Ware 395-35-9717 2021-12-11 2022 33095.51 7971.26 8549.98 8661.81 7912.46 Virginia Urban Threads Inc. Lance Hernandez 044-84-5810 2015-08-05 2022 58464.67 14822.99 14431.16 15002.52 14208.0 Vermont Urban Threads Inc. Larry Bailey 252-48-2342 2014-03-07 2022 118657.55 29240.26 29331.13 29184.76 30901.4 Colorado Urban Threads Inc. Latasha Spencer 844-15-1887 2016-10-16 2022 42693.69 10549.3 10749.93 10288.56 11105.9 Kentucky Urban Threads Inc. Latoya Jones 159-15-4697 2021-02-03 2022 39713.61 10382.41 10096.63 9911.44 9323.13 Virginia Urban Threads Inc. Laura Chapman 491-77-4165 2019-03-07 2022 61551.69 15265.96 15030.4 15586
clothing_brand_employee_report_2022_termination_exact_year.pdf,58,3,.72 15668.61 Indiana Urban Threads Inc. Laura Rivera 816-49-4282 2017-01-17 2022 85928.68 21256.05 21539.59 21556.83 21576.21 New York Urban Threads Inc. Laura Rodriguez 189-85-8429 2017-04-12 2022 52070.89 13247.25 13507.4 12744.25 12571.99 New York Urban Threads Inc. Laura Thomas 188-18-2631 2017-07-22 2022 92267.62 23109.22 23452.82 22804.22 22901.36 Ohio Urban Threads Inc. Lauren Richard 857-83-6879 2019-09-10 2022-06-15 2022 74634.24 18213.64 18631.92 18970.69 18817.99 Utah Urban Threads Inc. Laurie Forbes 671-25-4832 2014-10-05 2022 63445.66 15827.86 15556.85 16059.02 16001.93 Florida Urban Threads Inc. Laurie Leach 779-70-5191 2018-09-27 2022-07-12 2022 76447.46 18876.72 19355.73 19508.05 18706.96 Mississippi Urban Threads Inc. Leslie H
clothing_brand_employee_report_2022_termination_exact_year.pdf,58,4,arris 499-48-8505 2014-11-14 2022 92584.09 22745.89 23447.71 23555.02 22835.47 Tennessee Urban Threads Inc. Leslie Holmes 761-54-1650 2012-10-05 2022-03-01 2022 107052.67 26289.71 26282.89 27085.03 27395.04 Alabama Urban Threads Inc. Lisa Castro 455-69-8364 2019-02-22 2022-12-13 2022 80908.4 19793.9 20266.96 20186.48 20661.06 Nevada Urban Threads Inc. Lisa Clark 611-82-3177 2013-06-19 2022 52080.92 13009.78 12855.07 13095.38 13120.69 Montana Urban Threads Inc. Lisa Rollins 631-09-7519 2016-09-09 2022 100153.35 24989.83 25410.97 25264.26 24488.29 Alaska Urban Threads Inc. Lisa Williams 465-46-4661 2020-06-01 2022 119390.36 30150.08 29979.11 30264.81 28996.36 Indiana Urban Threads Inc. Louis Horn 049-75-2891 2018-09-07 2022 58498.57 14798.25 149
clothing_brand_employee_report_2022_termination_exact_year.pdf,58,5,48.52 14239.8 14512.0 New Mexico Urban Threads Inc. Lucas Mcdonald 617-85-2787 2015-05-31 2022 79954.36 19606.33 20239.54 19936.63 20171.86 North Dakota Urban Threads Inc. Lucas Parker 203-37-3866 2016-06-24 2022 60197.11 15236.86 14917.47 14734.13 15308.65 Maine Urban Threads Inc. Lucas Smith 390-42-4216 2013-05-22 2022-09-20 2022 85122.6 20863.51 20982.65 21178.17 22098.27 California Urban Threads Inc. Lynn Chase 847-58-8123 2017-08-15 2022 55037.08 13855.6 13379.11 13274.89 14527.48 Illinois Urban Threads Inc. Mackenzie Freeman 095-39-9305 2014-09-25 2022 55479.64 13678.86 13978.24 13512.92 14309.62 South Carolina Urban Threads Inc. Madeline Graham DDS 271-89-0365 2012-10-06 2022 102350.56 25211.23 25773.77 25767.24 25598.32 Michigan Page 58
clothing_brand_employee_report_2022_termination_exact_year.pdf,59,1,Clothing Brand Employee Annual Wage Report - 2022 Urban Threads Inc. Mandy Zavala 405-30-1524 2019-12-01 2022 106893.33 26778.51 26889.34 26503.52 26721.96 Massachusetts Urban Threads Inc. Margaret Maddox 702-04-1949 2017-11-01 2022 40645.09 9761.75 10449.55 9701.23 10732.56 Nebraska Urban Threads Inc. Maria West 321-10-4924 2012-03-03 2022 84453.29 20769.58 21553.98 20984.18 21145.55 North Carolina Urban Threads Inc. Mark Ford Jr. 165-89-5398 2012-07-03 2022 57129.25 13830.59 14280.23 14094.53 14923.9 Florida Urban Threads Inc. Mark Jones 799-44-1191 2016-05-25 2022-10-23 2022 103619.42 25723.3 25536.1 26175.86 26184.16 Minnesota Urban Threads Inc. Martin Pugh 479-69-5594 2012-02-19 2022 43234.52 11152.2 10355.12 10397.79 11329.41 Colorado Urban Threads In
clothing_brand_employee_report_2022_termination_exact_year.pdf,59,2,c. Matthew Henry 331-14-8160 2020-09-13 2022 46602.43 11514.06 11393.38 11665.1 12029.89 Louisiana Urban Threads Inc. Matthew Krause 186-23-2588 2012-02-13 2022 43620.54 10708.52 11306.31 11024.58 10581.13 Colorado Urban Threads Inc. Matthew Myers 619-12-7920 2015-06-10 2022 116547.06 29576.46 28842.83 28683.81 29443.96 Vermont Urban Threads Inc. Mckenzie Wall 168-48-5741 2014-10-24 2022 57738.97 14417.54 14505.85 14412.21 14403.37 Oregon Urban Threads Inc. Melinda Rodriguez 254-55-2129 2014-01-22 2022 39802.75 10016.74 9864.91 10370.19 9550.91 New Mexico Urban Threads Inc. Michael Kent 105-16-0354 2015-06-12 2022-03-10 2022 44973.86 11167.57 11281.92 11553.57 10970.8 Illinois Urban Threads Inc. Michael Obrien 479-16-8808 2020-09-21 2022 88179.66 21628.81 2
clothing_brand_employee_report_2022_termination_exact_year.pdf,59,3,1822.07 21723.16 23005.62 South Carolina Urban Threads Inc. Michael Richard 098-71-4361 2019-02-26 2022 73030.06 18574.22 18746.71 17763.24 17945.89 Missouri Urban Threads Inc. Michael Scott 427-28-1375 2018-09-27 2022 80985.04 19894.09 20479.36 20429.83 20181.76 Wyoming Urban Threads Inc. Michael Tucker 241-61-0624 2016-12-06 2022 116710.04 29581.98 29659.43 29218.81 28249.82 Utah Urban Threads Inc. Miguel Mitchell 352-10-6286 2015-02-04 2022 79363.24 20190.61 20111.44 20130.65 18930.54 Vermont Urban Threads Inc. Mike Mitchell 840-62-5730 2016-06-17 2022 90930.32 22278.74 22642.7 22785.19 23223.69 Minnesota Urban Threads Inc. Miranda Fernandez 064-13-3721 2020-02-15 2022 104641.74 26274.78 26589.66 25785.23 25992.07 Arkansas Urban Threads Inc. Miranda Wals
clothing_brand_employee_report_2022_termination_exact_year.pdf,59,4,h 881-53-6638 2015-03-25 2022 117097.53 29325.36 29637.38 29737.79 28397.0 Kansas Urban Threads Inc. Monica Cook 686-67-0809 2017-03-09 2022 111897.8 28287.97 27632.56 28036.02 27941.25 Minnesota Urban Threads Inc. Monica Ellis 176-01-7604 2013-05-13 2022 107818.1 26649.88 26983.4 27242.56 26942.26 South Dakota Urban Threads Inc. Mr. Anthony Rowland 396-67-8172 2016-11-18 2022 93500.92 23751.32 23114.26 23769.49 22865.85 Texas Urban Threads Inc. Mr. David Gonzales 714-27-7270 2016-04-07 2022-01-20 2022 52917.67 13170.57 13664.82 12808.79 13273.49 Wyoming Urban Threads Inc. Mr. Jeremy Morton 264-67-1948 2013-04-10 2022 108304.12 27525.68 26767.15 27490.38 26520.91 New Mexico Urban Threads Inc. Mr. Joshua White 812-42-0764 2018-07-16 2022 109600.79 27890.22 2
clothing_brand_employee_report_2022_termination_exact_year.pdf,59,5,7708.91 27130.95 26870.71 North Carolina Urban Threads Inc. Mrs. Rebecca Adams 640-60-6816 2015-07-19 2022 113251.68 28778.06 28598.55 28754.87 27120.2 Indiana Urban Threads Inc. Nancy Williamson MD 667-49-8097 2020-03-24 2022 101123.54 24829.77 24856.04 25121.99 26315.74 Rhode Island Urban Threads Inc. Nathan Lang 724-82-6255 2014-03-27 2022-07-25 2022 78319.61 19082.25 19805.59 19799.2 19632.57 Georgia Urban Threads Inc. Nathaniel Robbins 306-01-9708 2019-07-09 2022 88961.66 22404.03 21879.37 22543.88 22134.38 Massachusetts Urban Threads Inc. Nicholas Sherman 306-55-9338 2021-05-03 2022 59125.83 14783.82 14366.24 14873.28 15102.49 New Mexico Urban Threads Inc. Nicholas Vargas 818-79-5266 2018-02-14 2022 35317.18 9126.0 8932.0 8717.94 8541.24 Kentucky Page 59
clothing_brand_employee_report_2022_termination_exact_year.pdf,60,1,Clothing Brand Employee Annual Wage Report - 2022 Urban Threads Inc. Nicholas Welch 798-18-9624 2017-02-22 2022-10-17 2022 94586.37 23343.0 23293.94 23307.29 24642.14 Florida Urban Threads Inc. Nicholas Wilson 448-76-9825 2021-02-28 2022 71589.8 18140.18 17735.28 17979.31 17735.03 Idaho Urban Threads Inc. Nichole Morrison 098-88-3391 2018-02-16 2022 116081.31 29107.05 29076.79 28783.18 29114.29 Arizona Urban Threads Inc. Nicole Green 862-72-7088 2018-08-13 2022 32571.01 7985.62 7827.06 8565.03 8193.3 Massachusetts Urban Threads Inc. Paige Williams 056-54-0464 2014-03-16 2022 119858.35 30206.45 29607.76 30130.7 29913.44 Rhode Island Urban Threads Inc. Pamela Dodson 229-89-4575 2017-01-26 2022 68216.8 17131.82 17056.23 16666.33 17362.42 Louisiana 
clothing_brand_employee_report_2022_termination_exact_year.pdf,60,2,Urban Threads Inc. Patricia Johnson 780-25-7533 2021-01-03 2022 115548.16 29089.37 28920.4 28623.63 28914.76 Wisconsin Urban Threads Inc. Patricia Soto 490-91-2244 2017-06-19 2022 72541.74 17754.87 18450.53 17740.43 18595.91 Oklahoma Urban Threads Inc. Patrick Ortiz 457-30-2495 2012-05-23 2022 76824.39 18868.35 18980.77 19253.78 19721.49 South Carolina Urban Threads Inc. Patrick Schmidt 105-45-4353 2018-12-14 2022 43247.12 11302.39 11284.13 10552.42 10108.18 Nebraska Urban Threads Inc. Paul Bailey 003-12-1090 2012-08-24 2022 71300.79 17932.6 17806.54 18196.28 17365.37 Oklahoma Urban Threads Inc. Paul Cline 029-83-7232 2020-11-05 2022-01-09 2022 115817.55 28467.7 28792.88 29128.03 29428.94 New York Urban Threads Inc. Paul Reed 541-48-2956 2021-10
clothing_brand_employee_report_2022_termination_exact_year.pdf,60,3,-20 2022 70999.88 17462.82 17460.48 17438.6 18637.98 New Jersey Urban Threads Inc. Paula Thompson 029-94-8741 2012-09-06 2022-04-17 2022 59114.99 14806.62 15030.69 15149.91 14127.77 Massachusetts Urban Threads Inc. Peter Mooney 236-41-6010 2012-01-07 2022 90657.52 22970.31 22895.46 22794.37 21997.38 New York Urban Threads Inc. Peter Wells 205-37-7619 2014-07-10 2022 107449.96 26404.88 26397.68 26547.94 28099.46 South Dakota Urban Threads Inc. Rachael Campbell 588-66-2145 2019-04-25 2022 119116.6 29733.16 29615.6 29761.68 30006.16 Virginia Urban Threads Inc. Randy Nielsen 696-17-7673 2012-04-20 2022 111473.67 27685.52 28198.73 28229.19 27360.23 Missouri Urban Threads Inc. Rebecca Benson 068-73-0298 2018-11-02 2022 31508.38 8225.77 7911.46 7906.52
clothing_brand_employee_report_2022_termination_exact_year.pdf,60,4, 7464.63 West Virginia Urban Threads Inc. Rebecca Lambert 156-31-4063 2015-01-24 2022 114577.17 28710.16 28674.01 28263.07 28929.93 Iowa Urban Threads Inc. Regina Mercer 142-76-4885 2019-01-25 2022 43689.69 11039.38 11001.05 11303.06 10346.2 Illinois Urban Threads Inc. Renee Ward 510-60-6527 2018-08-30 2022 98469.99 24185.27 24890.67 24725.46 24668.59 New Jersey Urban Threads Inc. Richard Smith 258-33-0926 2020-04-10 2022-02-03 2022 46685.75 11232.39 12159.14 12020.86 11273.36 Maryland Urban Threads Inc. Robert Kelly 789-51-3143 2021-10-19 2022 55068.04 13345.34 13563.64 13280.25 14878.81 Nevada Urban Threads Inc. Robert Miller 189-36-6629 2015-02-06 2022 37513.63 9503.9 9721.7 9285.23 9002.8 Missouri Urban Threads Inc. Robert Price 746-58-5347 
clothing_brand_employee_report_2022_termination_exact_year.pdf,60,5,2013-12-20 2022 86323.98 21088.2 21490.39 21872.99 21872.4 Missouri Urban Threads Inc. Robyn Perez 047-04-9815 2013-04-21 2022 77713.82 19737.63 19280.29 19844.34 18851.56 Indiana Urban Threads Inc. Roger Kennedy 557-48-1685 2012-03-08 2022 83713.86 21146.3 20458.02 20604.14 21505.4 Alabama Urban Threads Inc. Ronald Montgomery MD 119-98-1806 2012-08-04 2022 36448.78 9168.37 9447.43 9460.06 8372.92 Iowa Urban Threads Inc. Ruben Humphrey 711-92-1413 2019-04-02 2022 84965.09 21545.19 21407.67 21711.73 20300.5 Connecticut Urban Threads Inc. Russell Baxter 501-11-5007 2020-11-19 2022 37358.83 9047.47 9830.95 9319.66 9160.75 Indiana Urban Threads Inc. Russell Vang 448-17-4128 2017-09-13 2022 65308.84 16747.01 16789.51 16390.65 15381.67 Louisiana Page 60
clothing_brand_employee_report_2022_termination_exact_year.pdf,61,1,Clothing Brand Employee Annual Wage Report - 2022 Urban Threads Inc. Ruth Butler 021-45-2775 2013-03-01 2022 60279.19 14824.84 14575.08 14683.7 16195.57 Kansas Urban Threads Inc. Ryan Smith 612-82-2193 2020-01-19 2022 114242.78 29028.7 28747.11 28930.33 27536.64 Utah Urban Threads Inc. Ryan Wall 436-83-2658 2020-11-17 2022-03-06 2022 84675.18 21627.54 21598.79 21242.2 20206.65 Delaware Urban Threads Inc. Sally Young 885-70-2313 2021-01-28 2022 86565.13 21242.29 21876.97 21183.0 22262.87 Rhode Island Urban Threads Inc. Samantha Dunn 489-99-0931 2020-03-28 2022-05-24 2022 95303.73 23787.56 23867.86 23707.2 23941.11 Utah Urban Threads Inc. Samantha Newman 873-96-7841 2016-01-26 2022 93366.79 23474.83 23028.92 23477.74 23385.3 Georgia Urban Threads Inc. Sama
clothing_brand_employee_report_2022_termination_exact_year.pdf,61,2,ntha Shea 704-41-8211 2014-10-09 2022-01-26 2022 55464.92 13972.11 13974.39 14173.3 13345.12 Ohio Urban Threads Inc. Samuel Hernandez 539-14-1094 2017-05-10 2022 73858.16 18779.28 18125.78 18549.01 18404.09 Rhode Island Urban Threads Inc. Samuel Michael 850-20-8877 2015-04-16 2022 55558.37 13849.98 14063.12 13462.61 14182.66 South Carolina Urban Threads Inc. Sandra Sloan 045-32-9291 2013-04-04 2022 80325.35 20313.1 19738.96 20169.23 20104.06 Florida Urban Threads Inc. Sarah Beck 047-04-0698 2012-05-05 2022 45211.76 11519.41 11181.36 11456.55 11054.44 West Virginia Urban Threads Inc. Sarah Cooper 447-13-9982 2017-01-20 2022-09-19 2022 97133.74 24306.33 24173.25 23959.14 24695.02 Mississippi Urban Threads Inc. Sarah Shaw 004-05-7959 2016-11-09 2022 111580.
clothing_brand_employee_report_2022_termination_exact_year.pdf,61,3,08 27949.89 27879.4 27723.79 28027.0 Indiana Urban Threads Inc. Scott Johnson 181-22-7715 2018-01-25 2022-08-13 2022 57169.53 14110.56 14489.13 14320.71 14249.13 Florida Urban Threads Inc. Scott Thompson 175-32-1741 2012-09-08 2022 62774.83 15535.98 15287.39 16031.54 15919.92 New Hampshire Urban Threads Inc. Sean Johnson 176-92-9890 2019-06-10 2022-05-27 2022 117641.89 29257.72 29832.2 29844.95 28707.02 South Dakota Urban Threads Inc. Seth Harrison 130-42-6368 2014-12-01 2022-01-02 2022 49663.91 11987.95 12501.02 12216.68 12958.26 North Carolina Urban Threads Inc. Shane Anderson 317-69-7571 2018-07-23 2022 60461.93 14962.19 14993.91 14757.36 15748.47 Oklahoma Urban Threads Inc. Shane Martin 733-49-2162 2018-01-29 2022 101483.4 25401.49 24971.18 25299.63 
clothing_brand_employee_report_2022_termination_exact_year.pdf,61,4,25811.1 Rhode Island Urban Threads Inc. Shannon Castillo 195-37-9019 2017-03-02 2022 58425.09 14469.54 14616.61 14794.92 14544.02 South Carolina Urban Threads Inc. Shannon Gordon 755-45-0567 2014-08-17 2022 52320.14 13563.26 12603.91 13244.61 12908.36 Georgia Urban Threads Inc. Shannon Martinez 702-24-8159 2015-02-05 2022 97121.71 24216.59 23874.7 24773.67 24256.75 Wyoming Urban Threads Inc. Shannon Powell 109-76-0572 2019-07-28 2022 47268.32 12241.0 11345.52 11868.28 11813.52 Montana Urban Threads Inc. Shannon Ramirez 489-74-9266 2019-02-01 2022 59737.41 15425.34 14767.21 14949.0 14595.86 South Carolina Urban Threads Inc. Sharon Joseph 756-89-4802 2014-12-02 2022 85883.99 21390.66 21841.28 21222.83 21429.22 Nebraska Urban Threads Inc. Shaun Lopez 700-07
clothing_brand_employee_report_2022_termination_exact_year.pdf,61,5,-9522 2020-05-19 2022 58417.63 14616.15 14662.36 14277.45 14861.67 Alaska Urban Threads Inc. Shawn Brandt 883-12-6749 2015-08-15 2022 117978.56 29685.2 29486.8 29664.29 29142.27 Rhode Island Urban Threads Inc. Sheila Martin 312-61-6081 2016-02-21 2022 90333.15 22853.59 22414.56 22806.24 22258.76 Georgia Urban Threads Inc. Shelby Kane 078-88-8446 2013-12-22 2022 45269.79 11399.27 11731.51 11293.96 10845.05 Alaska Urban Threads Inc. Shelley Poole 151-98-3288 2013-08-29 2022 83039.54 20620.67 20745.52 20508.03 21165.32 Hawaii Urban Threads Inc. Shelley Rubio 665-40-3121 2012-02-15 2022 67224.99 16499.69 16377.82 17124.54 17222.94 Maryland Urban Threads Inc. Stacey Burgess 828-30-9182 2017-05-16 2022 78930.02 19857.28 19283.77 19757.3 20031.67 New York Page 61
clothing_brand_employee_report_2022_termination_exact_year.pdf,62,1,Clothing Brand Employee Annual Wage Report - 2022 Urban Threads Inc. Stacey Wang 503-11-7884 2012-12-09 2022 103831.99 25474.37 26010.6 26416.35 25930.67 Delaware Urban Threads Inc. Stacy Gonzales 579-98-7962 2018-03-27 2022-06-21 2022 92010.82 22717.24 22847.65 23389.09 23056.84 New Jersey Urban Threads Inc. Stephanie Miller 343-65-1574 2020-01-22 2022 119607.49 29829.26 29927.93 29464.47 30385.83 Washington Urban Threads Inc. Stephanie Wilson 457-64-4979 2013-05-27 2022 64437.29 16195.59 16065.54 16109.46 16066.7 Alabama Urban Threads Inc. Stephanie Woods 518-42-6078 2015-07-29 2022 107011.55 26804.22 26987.98 26603.26 26616.09 Delaware Urban Threads Inc. Steven Hanson 524-55-4142 2012-11-20 2022 116178.23 29270.34 28872.43 29307.9 28727.56 California
clothing_brand_employee_report_2022_termination_exact_year.pdf,62,2, Urban Threads Inc. Steven Hill 077-22-8624 2014-07-05 2022 80846.65 19833.89 20553.31 19832.94 20626.51 South Dakota Urban Threads Inc. Steven Moore 449-09-9056 2016-01-28 2022 66504.31 16736.33 16733.14 16410.14 16624.7 California Urban Threads Inc. Steven Wilson 665-56-2198 2014-08-27 2022 47621.75 12235.55 12389.66 11692.7 11303.84 Connecticut Urban Threads Inc. Susan Brown 379-78-1505 2021-11-30 2022 38082.67 9157.81 9388.99 9849.21 9686.66 Illinois Urban Threads Inc. Susan Valencia 636-91-8423 2018-08-30 2022-07-03 2022 49879.78 12648.65 12400.14 12204.11 12626.88 Nebraska Urban Threads Inc. Susan White 629-79-0336 2012-06-02 2022 55255.34 13494.78 13881.35 13573.35 14305.86 Alaska Urban Threads Inc. Suzanne Wilson 424-04-6599 2013-04-30 2022 9570
clothing_brand_employee_report_2022_termination_exact_year.pdf,62,3,7.94 24081.17 24369.57 23867.16 23390.04 Missouri Urban Threads Inc. Tabitha Cole 745-61-7007 2014-05-10 2022-09-27 2022 105632.13 26183.89 26774.32 26582.39 26091.53 New Mexico Urban Threads Inc. Tamara Li 009-77-8280 2017-12-07 2022 86540.09 21342.81 21679.74 21431.8 22085.74 Missouri Urban Threads Inc. Tammy Johnson 882-97-8266 2012-09-08 2022 117923.34 29010.22 29465.73 29317.41 30129.98 Maryland Urban Threads Inc. Tasha Dyer 597-40-6058 2013-09-22 2022-04-20 2022 114553.9 28642.02 28833.96 28919.88 28158.04 West Virginia Urban Threads Inc. Taylor Sharp 032-50-7077 2013-12-22 2022 59782.81 14975.34 14581.01 14835.67 15390.79 Maine Urban Threads Inc. Theresa Tate MD 059-83-9865 2017-06-07 2022 74743.15 18803.81 18956.04 18408.93 18574.37 Oregon Urban
clothing_brand_employee_report_2022_termination_exact_year.pdf,62,4, Threads Inc. Thomas Alvarez 175-53-4901 2013-01-29 2022 49705.98 12793.58 12839.16 12276.08 11797.16 California Urban Threads Inc. Thomas Irwin 220-17-5963 2017-01-11 2022 56752.35 14251.67 14425.08 13688.84 14386.76 Indiana Urban Threads Inc. Thomas Olsen 653-03-7975 2012-03-17 2022-09-16 2022 117217.39 29463.67 28889.05 28931.24 29933.43 Kansas Urban Threads Inc. Thomas Williams 594-48-7510 2018-11-02 2022 69366.43 17404.3 16970.39 17538.74 17453.0 Kentucky Urban Threads Inc. Tiffany Duncan 239-10-3562 2017-09-27 2022-01-07 2022 86488.27 21466.92 21391.4 21655.82 21974.13 North Carolina Urban Threads Inc. Tiffany Erickson 283-28-1290 2018-02-18 2022 107336.7 27130.95 26886.01 26969.26 26350.48 Colorado Urban Threads Inc. Tiffany Webb 182-42-1637 2017
